MolWt_label_continuous,SMILES
427.54400000000015,COc1ccccc1CCC(=O)N1CCC(c2ccc(C(=O)c3ccccc3)cc2)CC1
435.9360000000001,Cc1cc(C)cc(NC(=O)c2ccc(NC(=O)c3nc4ccc(Cl)cc4s3)cc2)c1
408.2850000000001,C[C@H](CNC(=O)CNC(=O)c1ccccc1)C(=O)Nc1ccc(Cl)cc1Cl
389.293,CCOc1ccc(/C=N/CCC(=O)NCc2ccc(Br)cc2)cc1
387.8190000000002,COc1ccc(Cl)cc1C(=O)NC(=O)COC(=O)c1ccc2c(c1)CCC2
392.8140000000001,CC(C(=O)OCC(=O)NCNC(=O)c1ccc(F)cc1)c1cccc(Cl)c1
414.32800000000015,O=C(/C=C/c1ccc(CBr)cc1)Nc1nnc(Cc2ccccc2)s1
358.8250000000001,O=C(/C=C/c1ccccc1Cl)NCCNC(=O)COc1ccccc1
410.8860000000001,O=C(NCc1nnc(C2=C[S-]C(Cc3ccccc3Cl)=N2)o1)c1ccccc1
379.4560000000001,CC(C)C(C)C(=O)Nc1ccc(/C=C/C(=O)OCC(=O)c2ccccc2)cc1
433.9860000000001,Cc1cccc(NC(=O)CCSCc2nnc(SCc3ccccc3Cl)o2)c1
385.3720000000002,Cc1ccc(NC(=O)COC(=O)C(=O)COc2ccc3c(c2)OCCO3)cc1
427.6820000000001,Cc1cccc(OCC(=O)NNC(=O)COc2cccc(Cl)c2)c1Br
384.4320000000002,COC(=O)c1cccc(C(=O)N/N=C/c2ccc(OCC(C)C)c(OC)c2)c1
347.396,COC(=O)c1cccc(NC(=O)CCC(=O)Nc2ncc(C)s2)c1
385.4450000000001,Cc1ccccc1S(=O)(=O)NCCC(=O)c1nc2ccccc2c(=O)n1C
378.38400000000007,COc1ccccc1NC(=O)COc1ccc(-c2ccccc2)c([N+](=O)[O-])c1
389.477,CC1CCCCC1NC(=O)COC(=O)c1nc(COc2ccccc2)ns1
413.45200000000017,Cc1cccc(NC(=O)c2ccc(/C=C3\C=NN(c4ccccc4F)C3=O)cc2)c1C
356.37800000000004,COc1ccccc1C(=O)NCCOC(=O)c1ccc(NC(C)=O)cc1
352.4340000000002,Cc1cccc(NC(=O)COc2ccc(C(=O)N3CCCCC3)cc2)c1
414.91400000000016,O=C(CCC1CCSC1)Nc1cc2ccc(-c3ccc(Cl)cc3)nc2oc1=O
410.56800000000015,CCCc1ccc(-c2nnc(C(=O)NC(=S)Nc3ccc(CC)cc3)s2)cc1
398.826,O=C([O-])c1ccccc1C(=O)CNCCCc1nnc(-c2cccc(Cl)c2)o1
422.66600000000005,O=C(Cc1nnc(COc2cccc(Br)c2)o1)Nc1ccccc1Cl
386.278,Cc1cccc(-c2ccc(NC(=O)COc3ccc(Cl)cc3Cl)cc2)c1
355.434,CCc1ccc(OCC(=O)OC[C@H](C)C(=O)Nc2cccc(C)c2)cc1
