TPSA_label_continuous,SMILES
107.77,CC(CC(=O)OCC(=O)Nc1ccc([N+](=O)[O-])cc1)Oc1ccccc1
98.54,CCC(=O)Oc1ccc(/C=C/C(=O)Nc2ccc([N+](=O)[O-])cc2)cc1
103.05,COc1ccc(-c2nc3c4cc([N+](=O)[O-])ccc4c(=O)n(C)c3[nH]2)cc1
118.64,CC(OC(=O)C(=O)Nc1ccccc1F)C(=O)Nc1ccccc1[S+](=O)=O
129.87,Cc1ccccc1C(=O)NC1=C(SCC(=O)NCC(=O)Nc2ccco2)C(=O)C(Cl)=N1
141.68,O=C(COC(=O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-])Nc1cc(Cl)ccc1Cl
102.57,CNc1ccc(C(=O)NC2NC(=O)NN(c3ccccc3)C2=O)cc1
118.64,O=C(/C=C1\C(=O)Oc2ccccc2C1=O)NC(=O)CNC(=O)c1ccc(Cl)cc1
110.0,O=C(CNC(=O)c1ccccc1O)C[S-]c1nnnn1-c1ccccc1Cl
137.23000000000002,O=C(ONC(=O)c1cc2c(cc1O)OCO2)c1ccc(Cl)c([N+](=O)[O-])c1
137.18,Nc1noc(C(=O)Nc2ccc([N+](=O)[O-])cc2)n1
140.92000000000002,CO[N+]([O-])c1ccc(NCC(=O)Nc2ccc3c(c2)OCO3)c([N+](=O)[O-])c1
133.54999999999998,Nc1cccc(C(=O)Nc2ccc(C(=O)NNC(=O)c3ccc(O)cc3)cc2)c1
110.9,CCOC(=O)c1ccc(NC(=O)C(C)/N=C/c2ccc([N+](=O)[O-])cc2)cc1
124.4,CCNc1ccc(C(=O)Nc2ccc([N+](=O)[O-])cc2)cc1C(=O)[O-]
127.74,O=C(/C=N/c1ccc([N+](=O)[O-])cc1)Nc1ccc([N+](=O)[O-])cc1Cl
141.74,O=C(COC(=O)CNc1cc(Cl)ccc1[N+](=O)[N-][O-])NC(=O)c1ccccc1
144.48000000000002,C/C=C(/NC(=O)CNC(=O)c1ccc([N+](=O)[O-])cc1)c1ccc([N+](=O)[O-])cc1
125.51,O=C(CCc1oc([N+](=O)[O-])cc1C(=O)[O-])Nc1ccc(Cl)cc1Cl
118.41000000000004,CC(=O)Nc1ccc(NC(=O)CC(=O)c2ccc([N+](=O)[O-])cc2)cc1
127.05,[NH3+]C1=C(CC(=O)Nc2ccc(Cl)cc2)C(=O)OC(c2cc[n+]([O-])cc2)C1=O
141.47,Cc1cccc(C(=O)[O-])c1NC(=O)CCC(=O)Nc1cccc([N+](=O)[O-])c1
131.33,C[C@H]1C(C(=O)N/N=C/C(=O)Nc2ccc(F)cc2)=C(O)C(=O)N1CCCO
109.29000000000002,COC(=O)c1c(C)[nH]c(C)c1NC(=S)Nc1ccc([N+](=O)[O-])cc1
131.39,O=C(CSc1nnc(CCO)o1)Nc1ccc(Cl)c([N+](=O)[O-])c1
104.94,O=C(COC(=O)COc1ccc(F)cc1)Nc1ccc(Cl)cc1[N+](=O)O
143.64,Cc1ccc(/C=N/NC(=O)COc2cc([N+](=O)[O-])cc(N)c2C#N)cc1
130.19,N#Cc1noc(N)c1-c1csc(C(=O)N/N=C/CF)n1
128.38,Cc1ccc(Cl)c(NC(=O)COC(=O)c2cc([N+]=O)c(N)[nH]2)c1
136.04,Cc1nnc(NC(=O)COC(=O)Cn2[nH]c(=O)c3ccccc3c2=O)s1
140.62,O=C(O)Nc1cccc(OCc2nnc(-c3ccc([N+](=O)[O-])cc3)o2)c1
