MolWt_label_continuous,SMILES
521.5550000000003,CN(c1ccccc1)S(=O)(=O)c1cccc(NC(=O)NC(=O)CN2N=C(c3cccc(O)c3)CC2=O)c1
488.5400000000003,CCN1CCC(C(=O)Nc2ccc(OC)cc2)CC1c1c(C)c2c(=O)c3ccccc3oc2oc1=O
497.54400000000027,COc1ccc(C(=O)OC(=O)c2ccc(-c3ccccc3)cc2)cc1S(=O)(=O)N1CCC(F)CC1
483.0110000000002,CC(CC(NC(=O)c1ccc(-c2ccccc2)cc1)c1ccccc1)C(=O)Nc1ccccc1Cl
492.3840000000002,CCCC(=O)NC1c2ccc(S(=O)(=O)Nc3cnccc3Cl)cc2Oc2ccc(Cl)cc21
557.2970000000003,O=C(Nc1ccc(Br)cc1)Nc1cc(Cl)c(S(=O)(=O)NCCCc2ccccc2)cc1Cl
536.7220000000002,COc1cc(Cc2coc3cc(Br)ccc23)ccc1OC(=O)[P](O)(O)c1cccc(Cl)c1
578.0940000000004,O=C(CC1OC(c2cccc(Cl)c2)=NN=C1NC1CCN(C(=O)C(=O)Cc2cccs2)CC1)Nc1ccccc1
513.5940000000003,COc1cc(C)nc2cccc(NC(=O)Oc3ccc(NC(=O)COc4ccc(C(C)(C)C)cc4)cc3)c12
498.62300000000033,CCCc1ccc(OC2C(=O)c3ccc(OC)cc3C2N2CCN(c3ccc(C(C)=O)cc3)CC2)cc1
482.96000000000015,CCCOC(=O)c1cc(OCC(=O)c2ccc(OCC)cc2)ccc1OCc1ccccc1Cl
504.6520000000003,CCc1ccccc1NC(=O)CSCC(=O)c1oc2c(c1C(=O)Nc1ccc(C)cc1)CCC(C)C2
553.8730000000003,Cc1cc(NC(=O)Cc2ccccc2Cl)cc(-c2ccc(Cl)cc2)c1OCC(=O)Nc1ccccc1Cl
547.0760000000002,Cc1ccc(NS(=O)(=O)c2ccc(C(=O)[C@@H](C)C(=O)Nc3c(C)cccc3-c3cccc(Cl)c3)cc2)cc1
510.39900000000034,CC1=CN(S(=O)(=O)Nc2ccc(C(=O)NC(=O)CCOc3cccc(Cl)c3)c(Cl)c2)CC=C1
567.8100000000003,CNS(=O)(=O)Nc1cc(Cl)ccc1N1C(=O)C(Cl)=C(Nc2ccc(Cl)c(OC)c2OC(C)F)C1=O
483.4200000000002,O=C(NCCCc1ccccc1Cl)c1cc(NC2=C[S-]c3ccccc3C2=O)ccc1Cl
567.4610000000002,CCOc1ccc(NS(=O)(=O)c2ccc3ccccc3c2Br)c(C(=O)NC(=O)Cc2ccccc2)c1
544.0980000000001,COc1ccc(C(=O)NC(=S)Nc2ccc(S(=O)(=O)c3ccc(Cl)cc3)cc2)cc1N1CCCCC1
542.9750000000004,CCc1ccc(NC(=O)c2cccc(C(=O)NC(=O)c3cc(Cl)c(O)c(O)c3C(=O)c3ccccc3)c2)cc1
463.5300000000001,COc1ccc(-c2ccc(CNC(=O)C3COCOC3Oc3ccc([C@@H](C)O)cc3)cc2)cc1
472.92100000000016,COc1cc(COC(=O)c2ccc(OCCOc3ccccc3Cl)cc2)cc(OC)c1OC
490.8990000000003,CC(=O)c1cc(Cl)cc(NC(=O)Nc2ccc(C(=O)OCc3cc(=O)oc4ccccc34)cc2)c1
490.9870000000002,O=C(Nc1ccccc1)c1cccc(C(=O)OCC2CCC(NC(=O)c3ccccc3Cl)CC2)c1
556.2650000000002,CCOc1ccc(CC(=O)C(=O)Nc2sc(Cl)c(Cl)c2NC(=O)c2ccccc2)cc1Br
524.4000000000002,C=C(/C=C1/Cc2cc(OC)ccc2OC1=N)C(Oc1ccc(Cl)c(Cl)c1)C(=O)c1ccc(OC)cc1
544.4600000000003,COc1cccc(NC(=O)CSC(=O)N[C@H]2C(=O)C(c3cc(Cl)ccc3Cl)Nc3ccc(C)cc32)c1
551.8460000000001,Cc1ccc(S(=O)(=O)c2cccc(C(=O)NNC(=O)COc3ccc(Br)c(Cl)c3)c2)c(C)c1
471.5750000000005,COc1cc(S(=O)(=O)c2ccccc2)ccc1C(=O)OCC(=O)N1CC[C@@H]2CCCCC2C1
530.6870000000004,CCC[C@H](OC(=O)[C@@H](C)c1cc(OC)cc(S(=O)(=O)NCC2CCCCC2)c1)C(=O)Nc1ccccc1
476.5290000000002,CCOC1=C(C(=O)O)C2=CC(c3ccc(OC)cc3OC)=NC(c3ccc(CC)cc3)C2C(=O)N1
500.0390000000002,C[C@H]1CC2CN(CC(=O)c3ccccc3Cl)CCC2C2OC(COc3ccc([C@@H](C)O)cc3)NN21
484.0020000000002,CCn1c(SCC(=O)Nc2ccccc2Cl)nc2scc(C(=O)c3ccccc3)c2c1=O
556.8180000000002,O=C(COc1ccc(S(=O)(=O)c2ccc(Br)cc2)cc1Cl)NC1=CC2OCO[C@@H](O)[C@@H]2C=C1
497.63700000000034,CCOC1C=C(C(=O)Nc2ccc(S(=O)(=O)[NH+]3CCCCC3)cc2)C=CC1OCc1ccccc1
517.5850000000002,CCOc1ccc(S(=O)(=O)C(=O)Nc2ccc(S(=O)(=O)NCC(=O)Nc3ccccc3)cc2)cc1
528.0740000000002,Cc1cccc(S(=O)(=O)N2CCCC(NC(=O)Nc3ccc(Cl)cc3OCc3ccccc3)CC2)c1
490.60000000000025,COc1ccc(C(=O)NC2=C(O)C3C(C=C2)OCC[C@@H]3[C@H](C)C(=O)Nc2ccc(C(C)C)cc2)cc1
560.4950000000003,COc1ccc(C(=O)NC(=S)Nc2ccc(S(=O)(=O)N3CCc4ccccc4C3)cc2)c(Br)c1
528.0100000000002,C[CH]c1ccc(Cl)cc1NC(=O)CCC(=O)NC(=O)c1ccccc1NS(=O)(=O)Nc1ccccc1
506.0450000000002,COc1ccc(S(=O)(=O)c2ccc(NC(=O)CCSCc3ccccc3)cc2)c(OC)c1Cl
541.176,O[C@H]1COCCC1N1CCC(N2CCC(COCCCc3ccccc3)CC2Cc2cccc(Cl)c2)CC1
477.2540000000002,O=C1C=C(OCC(=O)Nc2ccc(I)cc2)C(=O)C(c2ccc(O)cc2)C1
547.8550000000002,CC(C)CCCNS(=O)(=O)c1ccc(NC(=O)COc2ccc(Br)c(C(=O)O)c2Cl)cc1
542.3310000000002,Cc1cc(CC(=O)C(=O)OCC(=O)NC2=C(Cl)C(=O)N(c3ccc(Cl)c(O)c3)C2=O)nc2ccccc12
528.9890000000001,COc1ccc(NC(=O)C2S[C@H](CC(=O)Nc3ccc(Cl)cc3F)c3ccccc3C2=O)cc1OC
527.6240000000003,CCOc1ccc(C2=C(C#N)C3C4=C(CC=C5CN(c6ccccc6)C(=O)C(c6c3ccc(O)c6C)C54)N2)cc1
492.3840000000001,Nc1ccc(NC(=O)CCNC(=O)CSC(=O)Oc2cccc3cc(Cl)ccc23)c(Cl)c1
541.8610000000004,N#Cc1ccc(Cl)c(OC(=O)/C=C\C(=O)N2CC[NH+]([P@](=O)(O)N3CCOCC3)CC2)c1C(=O)C(=O)O
572.9640000000002,CCc1ccccc1NC(=O)CC1CCCN(CCC(=O)Nc2c(Cl)ccc(Cl)c2-c2ccc(Cl)cc2)C1
574.522,CC(=O)c1ccc(NC(=O)CS/C(=N/c2ccccc2Br)c2cccc(S(=O)(=O)N(C)C)c2)cc1
484.5560000000001,O=C(NCc1cccc(C(=O)N2CCCCC2)c1)c1cccc(C(=O)NNC(=O)c2ccccc2)c1
548.5480000000001,COc1ccc(Br)c(C(C)CC(=O)N2CCC(C3=[NH+][SH]4(=O)C(=C3)[S-]c3ccccc34)CC2)c1
561.4210000000004,C[C@@H]1Oc2c(Cl)cc(Cl)c(NC(=O)c3ccc(COC(=O)c4ccccc4)cc3)c2C(=O)N1c1ccccc1
524.0860000000001,CC(=O)c1cccc(-c2csc(C3CCN(C(=S)Nc4ccc5cccc(Cl)c5c4F)CC3)n2)c1
544.6600000000001,CCc1ccccc1NC(=O)CCNC(=O)c1oc(-c2ccc(Cl)c(Br)c2)c(Cl)c1Cl
518.4400000000003,COc1ccc(-c2ccc3c(c2)C2=C(CN3)C(=O)C(Cc3cc(Cl)cc(Cl)c3)=CC2C)c(C(C)=O)c1
523.4710000000005,O=C(Nc1cccc(Br)c1)C1c2ccccc2ON(C(=O)C2CCCCC2)C1C1=CCCCC1
525.0510000000002,COc1ccc(NC(=O)CSc2nc(Cc3ccccc3)sc2C(=O)Oc2ccc(Cl)cc2)cc1
492.78600000000006,O=C(CC(OCc1ccccc1)C(=O)COc1cccc(Cl)c1Cl)Nc1ccc(Cl)cc1
545.0130000000005,CC(C)(C)C(=O)c1sc2cc(Cl)ccc2c1COC(=O)c1ccc(C(=O)N2CCOCC2)c([N+](=O)[O-])c1
543.8450000000003,CCC1CCN(C(=O)c2ccc3cc(Br)ccc3c2)CC1C(=O)Nc1cc2c(cc1Cl)OCO2
486.3770000000002,Cc1ccc(S(=O)(=O)N(C)CNC(=O)CCC2Nc3ccccc3C(=O)O2)c(Cl)c1Cl
524.4020000000002,COC(=O)c1ccc(NC(=O)COc2ccc([NH+](C)S(=O)(=O)c3cccc(Cl)c3)cc2)c(Cl)c1
556.0800000000004,COc1ccc(Cl)c(C(=O)C2=C(c3ccc(S(=O)(=O)NC4CCCCCC4)cc3)C(=O)C(C)=C(C)C2=O)c1
493.3570000000002,CCc1cc(NC(=O)c2ccccc2C(=O)NC(=O)c2ccc(Br)cc2)cc(C(C)=O)c1
523.4050000000002,O=C(COC(=O)c1ccc(S(=O)(=O)N2CCCCCC2)cc1)NC(=O)c1cccc(Br)c1
531.7830000000001,COc1ccc2c(c1)c(=O)n(Cc1ccc(Cl)c(Cl)c1)c1nnc(Oc3cc(Cl)ccc3OC)n21
466.53700000000015,Cc1cc2c(cc1C(=O)OCC(C)OCc1nnc(-c3ccccc3)o1)c(C)cc1ccccc12
511.6220000000002,CCCc1ccc(C2=NCC(N3CCN(C(=O)c4cccc(OC)c4)CC3)C2=O)c(Oc2ccccc2)c1
508.8800000000001,COc1ccc(C(=O)Nc2ccc(NC(=O)COc3ccccc3OC)c(C(F)(F)F)c2)cc1Cl
464.5210000000002,COc1ccccc1CCNC(=O)c1c(-c2ccccc2)nc2c(=O)c3ccccc3oc2c1C
549.3180000000003,C[C@@H]1CN(S(=O)(=O)c2ccc(Br)cc2)CCN1CCC(=O)NCc1ccc(Cl)c(Cl)c1
491.9270000000002,COc1cc(OC)c2c(c1)C(=O)C(C)=C(OCc1cccc(C(=O)Nc3cccc(Cl)c3)c1)C2=O
548.8980000000003,Cn1c(C(=O)CN(CC(=O)C(=O)NCC2CCCCC2)c2ccc(Cl)c(Cl)c2)c(Cl)c2ccccc21
551.1820000000001,O=C(COc1cccc(Br)c1)Nc1nnc(Cc2ccc(Br)c(C(F)(F)F)c2)s1
551.4370000000004,C[C@H]1Oc2cc(Br)cc(-c3ccc4c(c3)CCCO4)c2CN1CC(=O)Nc1ccc2c(c1)OCCO2
515.8020000000001,COc1ccc(NC(=O)CCN2C(=O)S/C(=C(\Cl)c3ccc(Cl)c(Cl)c3)C2=O)cc1OC
486.771,COc1ccc(CSCC(=O)NC(=O)COC(=O)c2cccc(Cl)c2)cc1Br
560.2860000000002,CN(C)S(=O)(=O)c1ccc(NC(=O)C(C(=O)c2ccc(Cl)c(Cl)c2Cl)c2ccc(Cl)cc2)cc1
488.3710000000004,CCC1CC(C(=O)Nc2ccc(Cl)cc2Cl)CCN1C(=O)CN1C(=O)c2ccccc2C1=O
486.7530000000001,COc1ccc(NCc2nc3cc(C(=O)Nc4ccc(Br)cc4)cc(Cl)c3o2)cc1
569.7130000000002,O=S(=O)(Cc1cccc(S(=O)(=O)c2ccc(Cl)c(Cl)c2)c1)Nc1ccc(Cl)cc1Br
532.1880000000002,O=C(COc1ccc(Br)cc1)Nc1ccc(C(=O)NC(=O)c2cccc(Br)c2)cc1
566.488,CCN(c1ccccc1)S(=O)(=O)c1ccc2c(c1)SC(COC(=O)C(=O)Nc1cccc(Cl)c1Cl)N2
552.4650000000003,Cc1ccc(C(NC(=O)COc2ccc(C3CCOCO3)cc2)C(=O)CCc2ccccc2Br)cc1
537.0370000000003,CC[C@H](OC(=O)C(NC(=O)c1ccc(Cl)cc1)c1cc2ccccc2s1)C(=O)Nc1cccc(OC)c1
550.8260000000002,COc1cc(Cl)cc(C(=O)Nc2cnc3c(c2)C(=O)N(CC(C)COc2cc(Cl)cc(Cl)c2)CO3)c1
502.0070000000002,CCCOC(=O)[C@@H]1CC[C@H]2O[C@H](c3ccc(C(=O)OCOc4ccccc4Cl)cc3)C(C)N[C@@H]2C1
546.2520000000002,Cn1c(CNC(=O)c2ccc(Br)cc2Cl)nc2cc(NC(=O)Cc3ccccc3Cl)ccc21
542.8460000000002,Cc1c(Cl)cccc1OCCOc1ccc(NC(=O)c2cccc(Cl)c2)cc1Oc1ccc(Cl)cc1
537.1930000000001,O=C(COC(=O)c1cccc(C(=O)COc2c(Cl)cccc2Br)c1)Nc1ccc(Cl)cc1
486.57200000000034,COC(=O)c1ccc(NC(=O)c2ccc(C(=O)Nc3ccccc3CN3CCCN(C)C3)cc2)cc1
496.7520000000002,O=C(Nc1nc(-c2ccccc2Br)n[nH]1)c1ccc(NC(=O)c2ccccc2Cl)cc1
471.35100000000034,O=C(CCC(=O)Nc1ccc(Br)cc1)CNC(=O)c1ccc(C2=CCCCO2)cc1
503.85700000000014,CC(C)C(CC(=O)N(CC(=O)Nc1ccccc1Cl)c1ccc(Cl)c(Cl)c1)c1ccccc1
531.5590000000001,COc1ccc(-c2cc3c(nn2)CN2CC(COc4ccccc4F)OC(c4cccc(F)c4)C2C3O)cc1
515.5160000000002,COC(=O)C(/C1=C/Cc2ccccc2NC(=O)NC(c2ccc(F)c(F)c2)N1)=C1/C=Cc2ccccc2O1
483.91700000000014,CC(COC(=O)c1cc(-c2ccc(C(F)(F)F)cc2)nc2cc(Cl)ccc12)Cc1ccccc1
561.498,CCOc1ccc2c(c1OC)OCC(CSCC(=O)N1CCN(C(=O)c3ccc(Br)cc3)CC1)=C2
549.0920000000002,CC(Oc1ccc(C2CCN(S(=O)(=O)c3ccc4ccccc4c3)CC2)cc1)C(=O)Nc1ccccc1Cl
550.7480000000002,COc1ccc2nc(OCCC(=O)CNC(=O)c3cc(Cl)cc(Cl)c3)c(CC(F)(F)F)nc2c1Cl
516.3680000000002,O=C(COc1ccc(C(F)(F)F)cc1)NC1SC2=C(C(=O)C(Cl)CC2)C1c1ccc(Cl)cc1
565.4010000000002,O=C(COC(=O)N(C(=O)c1ccccc1)c1ccc2c(c1)OCO2)c1csc(-c2ccccc2Br)n1
510.7030000000003,CCc1ccccc1NC(=O)CSc1nc(C)c(Cc2cccc(C)c2)c(Oc2ccc(C)cc2)c1C
503.3740000000001,O=C(COC(=O)c1cccc(S(=O)(=O)Nc2cccc(Br)c2)c1)NCc1ccccc1
536.4290000000002,Cn1c(CCS(=O)(=O)c2ccc(Br)cc2)nnc1SC[C@H]1OC(=O)c2ccccc2C1=O
518.7470000000001,COc1cc(OC)c(OC(=O)C(=O)Nc2ccc(C(=O)c3ccccc3)cc2)c(Cl)c1Br
576.4940000000001,CC1=C(C(=O)Nc2cccc(Br)c2)C2C(=C(c3ccccc3)Nc3ccccc32)C(Oc2cccc(C)c2)=N1
551.4660000000002,CC(CSc1nnc(-c2ccccc2)n1C(=O)c1ccccc1)OCC(=O)Nc1ccc(Br)cc1
482.5580000000001,CCCOC(=O)[C@H](C)NC(=O)COC(=O)c1ccc(NC(=O)C2C=Cc3ccccc3S2)cc1
542.7790000000002,O=C(Cc1ccc(C(F)(F)F)cc1)NCc1cccc([C@@H](O)COc2cc(Cl)cc(Br)c2)c1
548.1080000000003,O=C(NCCC1SC(NC(=O)[C@@H]2CCCc3cccc(Cl)c32)N(Cc2ccccc2)C1=O)c1ccccc1
558.816,COc1cc(Cl)ccc1C(=O)C(=O)c1cc(Br)cnc1N1CCN(c2ccc3c(c2)OCO3)CC1
488.65000000000026,COc1ccc(S(=O)(=O)N2CCN(CC(O)C[C@H](C(=O)C(C)C)c3ccccc3)C(C)C2)cc1
530.0930000000003,Cc1ccc2c(c1)C1c3ccc(C)cc3-n3c(SCC(=O)CCCc4ccccc4Cl)nnc3C1CO2
564.4170000000001,COc1ccc(-c2csc(N3C(=O)N(c4ccc(Br)cc4)C(=O)C3c3cccc(C(=O)O)c3)n2)cc1
512.2420000000003,Cc1ccc(Cl)cc1S(=O)(=O)NCCC(=O)CCC(=O)Nc1cc(Cl)cc(Cl)c1Cl
548.1050000000004,CCCNC(=O)Nc1cc(Cl)ccc1C(=O)CCC(=O)c1ccc(S(=O)(=O)N(C)C2CCCCC2)cc1
512.0270000000003,CC(C)c1ccc(S(=O)(=O)c2cccc(C(=O)OCC(=O)N3CCCc4ccccc43)c2)cc1Cl
542.6440000000001,COc1ccc(-c2nc(Cl)c(CCC(=O)NC(=O)c3ccc(Cl)cc3)c(Br)c2Cl)cc1
543.6500000000001,COc1cc(Cl)c(NC(=O)CSCC(=O)c2cc(OC)c(O)c(Cl)c2Br)cc1Cl
519.6010000000002,COc1cccc(C2Oc3ccccc3N3NC(c4cccc(C(=O)NCc5ccccc5OC)c4)=CC23)c1
527.0900000000003,C[C@H](Nc1ccccc1)C(=O)[C@@H](C)c1nc(N2CCC(C(=O)Nc3ccc(Cl)cc3)CC2)sc1CO
505.6400000000004,O=C(CC1CCCN(S(=O)(=O)c2ccc3ccccc3c2)C1)Nc1ccc2c(c1)N1CCCCC1O2
494.9310000000002,O=C(COC(=O)C(CCc1ccc(Cl)cc1)Cc1ccccc1)NC(=O)c1ccc([N+](=O)[O-])cc1
541.2730000000001,Cc1ccc(NC(=O)C2=C(Cl)N(CCNCCOc3ccc(Cl)cc3Br)C(=O)[C@H]2C)cc1
514.0030000000004,COc1c(Cl)cccc1NC(=O)c1ccc(N2CCN(S(=O)(=O)c3ccccc3C)CC2=O)cc1
556.8000000000002,COc1ccc(NC(=O)CN(/N=C/c2cccc(C(=O)Cl)c2)C(=O)C(=O)c2cccc(Br)c2)cc1
518.0120000000002,CCc1cc(C(=O)OCC(=O)NC(=O)c2ccccc2OC)sc1SC(=O)c1ccccc1Cl
499.3940000000001,CCc1cccc(N(C(=O)COC(=O)CCC(=O)Nc2ccccc2)c2ccc(Cl)cc2Cl)c1
533.8390000000004,CCc1c(NC(=O)NC(=O)c2ccccc2Cl)ccc(C(=O)OCCc2ccccc2Cl)c1CCl
496.90300000000025,COc1cc(NC(=O)NC(=O)COc2ccc3c(c2)oc(=O)c2cc(C)ccc23)cc(Cl)c1OC
462.88900000000007,C=C(C(=O)c1ccc(OC(=O)c2ccc(OC)c(OC)c2)cc1)c1nc2c(Cl)cccc2[nH]1
533.2600000000001,O=C(COCc1ccc(S(=O)(=O)c2ccc(CCl)cc2)c(Cl)c1)Nc1ccc(Cl)c(Cl)c1
558.509,COC(=O)C1CCN(C(=O)CN(C(=O)C2=CC(=O)c3c2cccc3C(F)(F)F)C(=O)[C@H](O)c2ccccc2)CC1
533.3740000000001,CCC(C)c1ccccc1NC(=O)COC(=O)CC(NC(=O)C(F)(F)F)c1cc(C)c(Cl)cc1Cl
478.5450000000002,CC(O)C(=O)c1cccc(NC(=O)COC(=O)C2CCN3/C=C/C=C\C=C\C=C/CC(=O)C3C2)c1
559.3350000000002,COc1ccc(Nc2[nH]c3c(c(=O)c2Sc2ccc(C(=O)O)cc2)C(F)(F)CC3(F)F)cc1Br
497.30000000000007,Cc1c(Cl)cccc1NC(=O)c1ccc(C(=O)Nc2ccc(OCC(F)(F)F)c(Cl)c2)cc1
552.4720000000002,Cc1cccc(C)c1NS(=O)(=O)c1ccc(NC(=O)CNS(=O)(=O)c2ccccc2Br)cc1
473.96400000000017,O=C(COc1ccccc1)N1CCN(c2nnc(-c3ccccc3)n2-c2ccc(Cl)cc2)CC1
536.0050000000002,COc1ccc(S(=O)(=O)Nc2ccc(C(=O)OCC(=O)c3ccccc3-c3ccc(Cl)cc3)cc2)cc1
540.4350000000002,O=C(COc1ccc2c(c1)OC1CN(c3cccc(Br)c3)CC3CC231)c1ccc([SH+](=O)[O-])cc1
484.8080000000001,O=C(Nc1ccc(C(=O)Nc2cc(Cl)cc(C(F)(F)F)c2)cc1)c1ccc(OC(F)F)cc1
535.4630000000002,CCCC(=O)Nc1ccc(C(NC(=O)c2ccc(Br)cc2)c2cc(=O)c3ccccc3s2)cc1
561.4760000000003,CCc1ccc(OC(C)C(=O)Nc2ccc3c(c2)c(C(C)=O)c(Cc2ccccc2)c(=O)n3C)cc1Br
508.5400000000003,Cc1cccc(C(=O)N(C(=O)c2ccc(NC(=O)C3CCCCC3)cc2)c2ccc(C(F)(F)F)cc2)c1
462.54900000000015,CC(C)c1ccc(C(=O)OCC(c2ccc3ccccc3c2)c2nc3ccccc3c(=O)[nH]2)cc1
477.6080000000003,CC(=O)c1ccc(Nc2cc(-c3ccccc3)nc3cc(NC(=O)C4CCCC(C)C4)ccc23)cc1
551.8100000000003,COC(=O)c1cc(NC(=O)CC(=O)Nc2ccc(Cl)c(Cl)c2)c(Cl)c(-c2ccc(OC)c(OC)c2)c1
547.3710000000002,CCC[C@H](C(=O)Nc1ccc(Br)cc1)C(=O)Nc1ccc(C(=O)c2cccc(C(F)(F)F)c2)cc1
524.8530000000003,O=C(CCOc1ccccc1Cl)c1cc(S(=O)(=O)N2CCc3cccc(Cl)c3C2)ccc1Cl
540.8700000000001,O=C(NC(=S)Nc1ccc(NC(=O)c2ccc(Br)c(Cl)c2)cc1)C1=CC=C2C=CCC=C2C1
479.9850000000001,CC(C)c1ccc(NC(=O)CSCC(=O)c2ccc3c(c2)oc(=O)c2ccccc23)cc1Cl
563.4880000000002,COc1cc2nc(C(=O)Nc3ccc4c(c3)CN([SH]3(=O)Nc5cc(Cl)ccc5O3)CC4)sc2cc1Cl
558.6140000000003,O=C(CCC(=O)Nc1cccc(Br)c1Cl)NCOc1nnc(-c2cccc(Br)c2)o1
553.3840000000002,CCCN1C(=O)C(=O)C2C(c3cc(Br)ccc3F)C(=C(\O)C#N)/C(=C/c3cccc(OC)c3)C(=O)C21
528.9960000000002,CCc1[nH]c(=O)cc(NC(=O)c2cccc(C(=O)Nc3cccc(Cl)c3)c2)c1C(=O)Nc1ccc(C)cc1
520.4380000000001,COc1ccccc1NC(=O)CN1CCC(NS(=O)(=O)c2ccc(Cl)cc2)c2ccc(Cl)cc21
496.4380000000002,CCC1CCCN(c2ccc(C(=O)Nc3cc(C(=O)Nc4cccc(Cl)c4)ccc3Cl)cc2)C1
531.7460000000002,O=C(O)c1ccc(NC(=O)C2COc3cc(NC(=O)c4ccc(Br)cc4Cl)ccc3O2)cc1
542.7010000000001,CCc1cccc(C(=O)N2CCN(Cc3ccc(OC)c(Oc4ccccc4/C=C4/[S-]CCC4=O)c3)CC2)c1
552.6500000000001,O=C(CCC(=O)Nc1ccc(Br)cc1Cl)Nc1ccc(Oc2cccc(Br)c2)cc1
466.5880000000004,O=C(CCc1nc2ccccc2s1)NNC(=O)c1ccc2nc(CC3CCCO3)sc2c1
485.5630000000002,CCC1=C(SCC(=O)OCC(=O)Nc2ccccc2)[CH]SN1C(=O)c1ccc2c(c1)OCO2
560.4780000000003,COc1ccc(C(c2cc(Cl)c(O)c(OC)c2Cl)N2CCN(CC(=O)Nc3ccccc3)CC2)cc1OC
512.2910000000002,O=C([O-])c1ccc(N(Cc2ccc(Cl)cc2)C(=O)Nc2ccc(OCC(F)(F)F)c(Cl)c2)cc1
556.9130000000001,CCc1ccccc1NC(=O)CSc1nnc(CC(c2ccc(Cl)cc2)c2ccccc2Br)o1
557.0110000000002,O=C(CC(=O)OCC(=O)Nc1cc(Br)cc(Cl)c1Cl)Nc1cc(Cl)ccc1C(=O)Cl
508.7890000000002,COc1ccccc1NC(=O)[C@@H](C)Oc1ccc(NC(=O)Nc2cc(Cl)cc(Cl)c2)cc1Cl
564.614,COC(=O)[C@@H]1CC(OCC(=O)NC(=O)CC(=O)Nc2ccccc2Cl)=CC(Br)=C1Br
508.0870000000002,Cc1ccc([C@@H](C)N2CCN(C(=O)CCC3NC(=O)c4ccc5ccccc5c4S3)CC2)cc1Cl
477.318,O=C(CNC(=O)c1ccc(-c2nnc(-c3cccc(Br)c3)o2)cc1)Nc1ccccc1
531.1750000000001,COc1cc(C(=O)OCC(=O)OCC(=O)Nc2c(Cl)cccc2Cl)cc2cc(Cl)c(Cl)cc12
519.3480000000003,COC(=O)CN1C(=O)C(c2cc(Br)ccc2OC)N(CCc2ccc(C(=O)OC)cc2)C1=O
496.9510000000004,COc1ccc(OCc2nnnn2-c2ccccc2C(=O)OCC(=O)C2=CCCC[C@@H]2C)c(Cl)c1
571.7330000000002,COc1ccc(C(=O)Nc2c(C)cc(Cl)c(-n3oc4cc(C(F)(F)F)ccc4c3=O)c2O)cc1Br
496.3940000000002,C[C@@H]1CN(c2ccc(NC(=O)c3ccccc3Cl)cc2)C(=O)C[C@@H]1C(=O)Nc1ccccc1Cl
509.6750000000002,Cc1ccccc1CC(=O)NC(=O)N1CCC(c2nc(-c3ccccc3)c(Cc3ccccc3)s2)CC1
561.4830000000001,CC(C)c1cccc(NC(=O)COC(=O)CCSc2nnc3sc4cc(Br)ccc4c(=O)n23)c1
471.6230000000002,CC1CC(NC(=O)c2ccc(S(=O)(=O)N(C)C)cc2)CC(=O)N1c1ccc(C(C)(C)C)cc1
521.4220000000001,CC(C)CNS(=O)(=O)c1cccc(C(=O)Nc2ccc(Cl)c(C(=O)Oc3cccc(Cl)c3)c2)c1
485.6570000000005,O=C(CSc1nc2nc(-c3ccccc3)cnc2n1Cc1ccccc1)NCCC1CCCCC1
507.79300000000006,CC(=O)c1cccc(C(=O)Nc2ccc(Cl)c(NS(=O)(=O)c3cccc(Br)c3)c2)c1
498.5790000000003,CCc1ccc(NC(=O)C2CCC(=O)N(C3C(=O)c4ccc(OC)cc4-c4cc(OC)ccc43)C2)cc1
522.3040000000002,COC(=O)c1cccc(C(=O)COC(=O)C(NC(=O)c2cc(Br)cc(OC)c2)C(=O)OC)c1
517.4010000000002,CO/C=C(\NC(=O)COc1ccc(S(=O)(=O)Nc2ccccc2)cc1)c1ccc(Br)cc1
498.8860000000001,COC(=O)c1ccc(C(=O)Nc2cc([SH](=O)([O-])c3ccc(C(F)(F)F)cc3)ccc2Cl)cc1
512.9710000000002,O=C(NC(=O)C(Cl)COC(=O)c1ccc(S(=O)(=O)[C@@H]2Cc3ccncc3C2)cc1)c1ccccc1
553.4420000000002,Cc1cc(C(=O)c2nc(-c3ccc(NC(=O)COC(C)COc4cccc(Cl)c4)cc3)oc2C)ccc1Cl
534.4060000000002,COc1ccc(N2C(=O)C=C(C(=O)OCCc3ccc(Br)cc3)C(c3ccc(C)cc3)C2=O)cc1
569.7140000000002,COc1ccc(C(=O)Nc2cc(Cl)c(Br)c(N3CCN(c4cccc(Cl)c4Cl)CC3)c2)cc1
553.1310000000002,CCc1cccc(/N=c2/c3c(C(=O)c4ccccc4)c(C)sc3nc3n2CCN(c2cc(Cl)ccc2C)C3)c1
505.9830000000003,Cc1ccccc1C(=O)NC(=O)c1ccc(Cl)c(-c2csc(Nc3ccc4c(c3)OCCO4)n2)c1
488.9270000000002,CCc1cccc(NC(=O)c2cc(OC)c3c4c(c(=O)oc3c2)CN(c2ccc(Cl)cc2)C4=O)c1
554.6110000000001,O=C(COC(=O)c1ccc2c(-c3cc(Br)ccc3Cl)noc2c1)Nc1ccc(Cl)c(Cl)c1
536.4470000000002,CC(O)c1cccc(Br)c1NC(=O)c1ccc(S(=O)(=O)c2cccc(-c3ccccc3)c2)cc1
503.9820000000003,COS(=O)(=O)c1ccc(OCC(=O)Oc2ccc(S(=O)(=O)N3CCCCC3)cc2Cl)cc1
