TPSA_label_continuous,SMILES
179.92999999999995,CCC(=O)Nc1ccc2oc(COC(=O)/C(N)=C/c3cc(OC)ccc3NC3OCCNC3=O)nc2n1
152.5,CCOc1cc2ncc(OC)c(O)c2cc1C1c2cc3cc([N+](=O)[O-])ccc3nc2Nc2[nH]c3cc(Cl)ccc3c(=O)c21
197.28,COC(=O)c1cc(/C=C2\C(=O)/C=C/O/C(N)=C/C(C#N)/C(N3CCC=N3)=C3\CC2=C(N)C(O)=C3C#N)ccc1OC
118.85,COc1cc([N+](=O)[O-])c2cccc(C(=O)NC3CCN(S(=O)(=O)c4ccc(C)c(Cl)c4Cl)CC3)c2c1
208.7,CC(CN(C(=O)c1ccccc1)S(=O)(=O)c1ccc(C([NH3+])=O)cc1)C(=O)NC(=O)c1ccc([N+](=O)[O-])cc1O
224.48,CCO/C(C)=C(C(=O)NC(=O)Nc1cccc(NC(=O)NCC2CCOCC2)c1)\C(=C\C(=O)OC(N)=O)C(=O)O
112.59,Cc1ccc([N-][S-](=O)c2ccc(C(=O)OCC(=O)Nc3ccc(Br)cc3N)cc2)cc1
114.6,Cc1cc(NC(=O)c2nn(C[NH+]3CCC(C(=O)Nc4ccc(Br)cc4)CC3)c(=O)c3ccccc23)ccc1C(=O)Cl
134.94,COC1C(=O)CC(c2cc3ccc(NC(=O)Nc4cc(Cl)c(O)cc4C=O)cc3oc2=O)c2ccc(C)cc21
193.41,Cn1c(SCC(=O)CC(=O)Nc2ccc([N+](=O)[O-])cc2Cl)nc2cc([N+](=O)[O-])c([N+](=O)[O-])cc21
174.01,Cc1ccc(NC(=O)CCC(=O)NNC(=O)CNS(=O)(=O)N2CCCC[C@@H]2C)c(C(C)C(=O)O)c1
195.44,COc1ccccc1NC(=O)C(=O)OC1=C(Cl)C(C#N)N(CCNC(=O)c2cccc(N(C(C)=O)C(=O)O)c2I)C1=O
150.3,CCNC(=O)COC(=O)[C@@H]1c2ccccc2N(NC(=O)c2ccc3c(c2)OCO3)C(=O)N1c1ccc(C#N)cc1
181.36,COc1ccccc1NC(=O)/C(=N/c1ccccc1)C(=O)Oc1cccc(C(=O)NC(=O)CC(=O)NNC(C)=O)c1
118.73000000000002,C[C@H](OC(=O)c1ccc2c(=O)oc(-c3ccc(O)cc3)nc2c1)C(=O)Nc1ccccc1
121.25,COc1ccc(OCC2=C(O)C=C3C(=O)C(Oc4ccccc4)=C(C=O)C(c4cccnc4)C3C2=O)cc1OC
153.78,Cc1ccc(N(c2ccc(C)cc2)S(=O)(=O)CNC(=O)CNC(=O)CC(=O)C2NC(=O)Nc3ccccc32)cc1
205.07,CC(=O)NC(=O)NC(=O)[C@H](N)CNC(=O)c1ccc(N(C)S(=O)(=O)c2cccc(C(=O)O)c2)cc1
193.23,COC(=O)c1[nH]c(=O)c(NC(=O)COC(=O)COC(=O)c2ccc(OC)cc2)cc1[N+](=O)[O-]
150.98,CO[C@@H](C)C(=O)c1ccc(S(=O)(=O)N2CCC[C@H](C(=O)NCC(=O)Nc3ccc(NC=O)cc3)C2)cc1
209.63,N#COC(=O)NNS(=O)(=O)c1cccc(C(=O)NC(=O)Nc2ccc([N+](=O)[O-])cc2)c1
202.45,COc1cc(C2=CC(Nc3ccc([N+](=O)[O-])cc3)C(=O)C(=O)N2C(=O)c2cccc(O)c2)c(O)cc1[N+](=O)[O-]
109.02,Cc1ccccc1N1C(=O)CC(C(=O)Nc2ccccc2C#N)C2=C(C#N)Nc3c(C)cccc3C21
171.01,COC(=O)c1cccc(C(=O)NC(=O)c2ccccc2C(=O)OCC(=O)Nc2cccc([N+](=O)[O-])c2C)c1
138.72000000000003,CNC(=O)c1ccc(NC(=O)C2CCN(S(=O)(=O)c3ccc([N+](=O)[O-])cc3)CC2)cc1
225.14,Cc1ccc(C(=O)C(=O)[C@H]2CC[C@H](C(=O)NC(=O)NNC(=O)C(=O)Nc3ccccc3C(=O)O)CC2)cc1C(=O)O
186.07,CNC(=O)C(=O)CNS(=O)(=O)c1ccc(NC(=O)C(=O)Nc2ccc(OC)cc2C(=O)OC)cc1
188.43,Cc1c(NC(=O)Nc2ccccc2[N+](=O)[O-])n(S(=O)(=O)c2ccccc2)n(CCC(N)=O)c1=O
170.78,CC(=O)Nc1cc(NC(=O)COC(=O)c2ccc([N+](=O)[O-])cc2)cc([N+](=O)[O-])c1
107.61,[C-]C1(c2ccccc2)CN(Cc2ccc(C)c(Cl)c2)C(=O)/C1=C/C(=O)NC(=O)NNC(=O)c1ccccc1C
183.89,CCOc1ccc([C@@H](C(=O)O)C(=O)C(=O)N2N=C(c3ccc(F)cc3)C(N)=C(N)C2C(=O)Nc2ccc(N3CCN(C)CC3)cc2)cc1
176.76999999999998,N/C=C(C(\N)=N\CSCC(=O)Nc1cccc(C(=O)[O-])c1)/c1ccc([N+](=O)[O-])cc1
160.13,O=CC(=O)COc1cccc(NC(=O)[C@H](COC(=O)c2cccc(C(=O)Nc3cccc(O)c3Cl)c2)Nc2ccccc2)c1
124.57,O=[N+]([O-])c1ccc(C2=N[NH+](S(=O)(=O)c3ccc4c(c3)OCCO4)c3ccccc3N2)cc1
126.48,O=C(CC(=O)Nc1cccc(S(=O)(=O)C2CCCCC2)c1)Nc1ccc(S(=O)(=O)[C@H]2CCC3CC=CCC3C2)cc1
191.06,COC(=O)c1c(NC(=O)C2=C(O)N(C3NC(=O)NC(OC)C3=O)C(c3ccc(OC)c(OC)c3)C2=O)cccc1OC
136.46999999999997,CCOc1cc(C2C(NCC(=O)Nc3cc(Cl)ccc3OC)=C(C#N)c3[nH]c4c(c(=O)c32)CCCC4)ccc1O
174.69,COc1ccccc1C(=O)N[C@H](C)OCC1=C([N+](=O)[O-])C(=O)C2=C(CN(S(=O)(=O)N3CCCCC3)CO2)C1=O
175.55999999999997,NC(=O)c1ccc(C(=O)NC(=O)N[C@H]2CC[C@H](S(=O)(=O)c3ccc([S+](=O)[O-])cc3)CC2)cc1
154.59,COc1ccc(OC2COC(CN3C(=O)C4=C(C(=O)[C@H]3C)[N+](=O)c3cc([N+](=O)[O-])ccc3C4=O)CO2)c(Cl)c1
222.5,NS(=O)(=O)c1cccc(NC(=O)COC(=O)CSC2=C(Cl)N(c3ccc(NC(=O)O)c(O)c3)C(=O)C2=O)c1
165.39999999999998,COc1cc(OC)c(OC)cc1NC(=O)CNC(=S)N/N=C(\C(N)=O)C1NC(=O)c2ccccc21
149.52,O=C(CC[S+](=O)(=O)c1cccc([N+](=O)[O-])c1)CNc1ccc(Cl)c([N+](=O)[O-])c1
181.13,COc1ccc(CC(=O)NC(C([NH-])=O)C(=O)ONC(=O)COC(=O)c2ccc(Cl)cc2)cc1O
178.23,C/C(=C/N[C@@H](C(=O)c1ccc2c(c1)C(=O)OCCCCOC2=O)C(=O)C1C=CC=CN1)C(=O)NCC(=O)N[C@@H]1CCCO[C@@H]1C
162.01,Cc1ccc(C(=O)N2C(=O)NC(O[C@@H](C)C(=O)Nc3ccc(C(=O)c4cccc(C(=O)[O-])c4)cc3)C2=O)cc1
210.5,COc1c(O)cc(OC(C)=O)cc1C1C(=O)C(c2ccccc2)=C(C(N)=O)C2=C1C(=O)N(CC(=O)c1cc(Cl)ccc1C(=O)[O-])C2=O
128.30999999999997,Cc1ccc(C)c(NC(=O)COC(=O)c2ccc(S(=O)(=O)N3CCOCC3)c(C(=O)OC(C)C)c2)c1
181.94,CC(=O)[C@H](NC1CCCC(NC(=O)C(=O)Nc2ccc(S(=O)(=O)N3CCOCC3)cc2)C1)n1nc(C)oc1=O
190.06,COc1cc(C(=O)N2CCN(C(C(=O)CNC(C)=O)[C@H](CNc3ccc(O)cc3)C(=O)c3ccccc3)CC2)ccc1S([NH3+])(=O)=O
196.82,COc1cc2c(cc1NC(=O)OC(=O)C/C(=C/Nc1cccc(O)c1OC)C(=O)Nc1ccc([N+](=O)[O-])cc1)OCO2
150.11999999999998,O=C(CNC(=O)c1nc(S(=O)(=O)Nc2ccccc2)c[nH]1)NC(=O)c1ccccc1
173.80999999999997,COc1cccc(C(=O)NC(=O)C(=O)c2cccc(Br)c2C(=O)NNC(=O)c2ccc([N+](=O)[O-])cc2)c1
168.01,NC(=O)C1C(N)=C(N)C2C(C(=O)c3c(O)cccc3N2CC(=O)NCc2ccc(Cl)cc2)N1c1cccc(F)c1
187.54,CNC(=O)NC1=C(O)[C@@H]2C(=C(N)O1)C(C)=C(Oc1cccc(C(=O)NC)c1)[C@H](C1=COC(=O)CC1)C2C(=O)Oc1ccccc1
215.82,NC(=O)C(=O)[C@@H](NC(=O)C(=O)c1ccc(Cl)cc1)c1ccc(O)c(C(=O)Nc2ccc(S(N)(=O)=O)cc2Cl)c1
142.64999999999998,[NH2+][C@@H](Nc1ccc2c(c1)CCCC2)c1nnc(CCC(=O)Nc2ccc(C(=O)O)cc2)o1
145.67,COc1ccc(C(=O)NC(=O)Nc2ccc(S(=O)(=O)N3Cc4ccccc4C(=O)C3C)c(C#N)c2)cc1
167.15000000000003,O=C(Nc1ccc2c(c1)C(=O)N(c1cccc(C(=O)O)c1O)C2=O)c1cc([N+](=O)[O-])ccc1Cl
149.1,O=C(CN[C@H](C(=O)CCNN1[C](O)C(=O)c2ccccc2C1=O)c1ccccc1)NNCOc1cccc(Cl)c1
188.38,CC[C@@H](C)C(=O)[C@@H](O)NC(=O)c1ccc(NC(=O)c2ccc(S(=O)(=O)[NH+]C)cc2)c([N+](=O)[O-])c1
121.87999999999998,COc1cccc(C(NC(=O)c2ccc(C(C)=O)cc2)C(=O)Nc2cccc(S(=O)(=O)N(C)C)c2)c1
148.59,COC(=O)c1ccc(-n2[nH]c(=O)c(NC(=O)c3ccc(OC)cc3NC(=O)c3ccccc3)cc2=O)cc1
173.84000000000003,COC1=C(F)C2=C(C#N)[C@@H](C)C3=CC(O)=C(Oc4ccc5c(c4)Oc4ccc(Cl)cc4O5)C4C(C#N)/C(=C/N)C(=C1C(N)=O)[C@H]2C34
150.07999999999998,COc1ccc(-c2nnc(C(=O)OCC(=O)Nc3ccccc3CC(=O)O)o2)c(F)c1OC
202.36,Cc1cc(O)cc(NP(=O)(O)CC(=O)NC(=O)CC(=O)Nc2ccc(C(=O)O)c(O)c2)c1
174.24999999999997,COc1cccc2c1[C@H](C)N(S(=O)(=O)c1ccc(NC(=O)SCC(=O)NC(=O)C3CCOCC3)cc1)CC2[N+](=O)[O-]
202.86,NC(=O)c1ccc(C(=O)NS(=O)(=O)C2CCCCC2)cc1NC(=O)Nc1ccc(S(=O)(=O)NC2CCOCC2)cc1Cl
206.82,CC(=O)C(=O)Nc1ccc(C(=O)C(=N)N(Cc2ccc([N+](=O)[O-])c(Cl)c2)c2ccc3c(=O)cc([N+](=O)[O-])oc3c2)c(Cl)c1
211.83,COc1cc(C(=O)CN2C(=O)NC(/C(=C(\O)c3ccc(O)cc3)N(C=O)C(C)c3ccc(NC(N)=O)cc3)C2=O)ccc1O
124.17000000000002,O=Cc1ccc(N(c2cccc(S(=O)(=O)N3CCCCC3)c2)S(=O)(=O)N2CCC(C(=O)Nc3cccc(Cl)c3)CC2)cc1
183.4,COc1cccc(NC2C(=O)C(NC(=O)CC(=O)COc3ccc(Cl)c([N+](=O)[O-])c3O)C(=O)c3cc(OC)ccc32)c1
206.23,Cc1cc([S@@](=O)(O)N2CCOCC2)ccc1NC(=O)C(=O)Nc1ccc([N+](=O)[O-])cc1NC(N)=O
145.35000000000002,N#CCc1oc(NCC(=O)Oc2ccc3c(c2)C(=O)C(C(=O)[O-])=C3Cl)nc1-c1ccccc1
127.64,O=C(COC(=O)c1cccc(NC(=O)c2ccc([N+](=O)[O-])cc2)c1)Nc1cc(Cl)cc(Cl)c1
140.23000000000002,COc1ccc(C(=O)NC2C[C@H]3[C@H](NN(CCC(=O)Nc4ccc(F)cc4)C(=O)[C@@H]3O)[C@H]2O)cc1
216.54999999999995,CCOn1c(=O)c2c3n(c1=O)C(c1cccc(C(N)=O)c1)C(C#N)=C(CC(=O)Nc1cccc([N+](=O)O)c1)N3C=C(C#N)C2
150.16999999999996,COOc1ccc(O)cc1C(=O)c1cc(-c2ccc(C(N)=O)cc2)c(=O)[nH]c1C(C)Cc1cc2c(cc1C)OCO2
135.54,Cc1cc(S(=O)(=O)NCC(=O)Nc2ccc(NS(=O)(=O)[N-]c3cccc(Cl)c3)cc2)cc(C)c1Cl
154.95000000000002,COc1cc(C2C(=O)N(CCC(=O)N3CCNCC3)C(=O)c3[nH]c4ccccc4c(=O)c32)cc([N+](=O)[O-])c1
198.26999999999995,C[C@H](NC(N)=O)c1ccc(OC2=C3CC(=O)c4c(C(=O)O)cccc4C3C3=C(O2)[C@H](C)C(C#N)OC3=O)cc1O
219.3,CC[C@H](NC(=O)c1cccc(C)c1O)C(=O)OC(Nc1cc([N+]=O)cc(C([NH3+])=O)c1)C1Oc2c(C)cccc2C(CC(=O)O)O1
206.62,COC(=O)c1c(OC)ccc2c1C(=O)C1C(c3ccc(C(=O)O)cc3)=C(N)NC(=O)C1C2c1cc(Cl)c([N+](=O)[O-])c2c1OCCO2
175.72999999999996,Cc1cccc(/N=C2/NC(=O)C=C(OC(=O)NC(=O)c3cccc(N4C=CC(C(=O)O)=C[C@H]4NC4=CCOCC4)c3)C2=O)c1
170.01,NC(=O)C(=O)c1ccc(NC(=O)C(=O)COC(=O)[C@H]2CC(=O)N(c3ccc(F)cc3)C2=O)cc1
159.39,CCN1C(=O)N(c2ccc(C(=O)OCC(=O)Nc3ccc([N+](=O)[O-])cc3)cc2)C(=O)[C@@H]1O
156.18,COc1ccccc1CN1C(=O)CC(C2/C(=C3\C(=O)C(=O)N(c4cccc(Cl)c4)C3=O)C(=O)Nc3cc(N)ccc32)C1=O
127.64,C#Cc1cc([N+](=O)[O-])c(C)cc1NC(=O)COC(=O)C[C@@H](C)C(=O)Nc1ccccc1Cl
202.54999999999995,COc1ccc(NC(=O)COC(=O)c2cc(C(=O)Nc3nc(=O)[nH]c(C)c3C)c3c(=O)[nH]c(=O)oc3c2)cc1
126.69000000000004,Cc1cc(S(=O)(=O)NCC2C(=O)N3c4ccccc4CCC3(C)C2=O)c(C)cc1[N+](=O)[O-]
135.84000000000003,COc1ccc(S(=O)(=O)c2ccc(O)c(C(=O)Nc3cccc([N+](=O)[O-])c3)c2)cc1
192.48999999999995,CC(C)NC(=O)[C@H](C(=O)Nc1ccc([N+](=O)[O-])c(C(=O)CC(=O)C2CCO[C@@H](C)C2)c1)n1nnc2ccccc2c1=O
122.82999999999998,COc1ccc(OC)c(NC(=O)NC(=O)c2ccc(NS(=O)(=O)C3CCCCC3)cc2)c1
188.28,CC1=C(NC(=O)c2ccc(NC(=O)C(NC(=O)CC(=O)O)c3ccccc3)cc2)C(=O)N(C2CCOC(C)C2)C(=O)C1=O
157.95,C[NH+](Nc1ccc(C#N)cc1NS(=O)(=O)C1CCCN(S(=O)(=O)c2ccccc2)C1)S(=O)(=O)c1ccccc1
217.06,CC1=C(C(=O)OCC(=O)C(C)[NH3+])C(C(=O)Nc2ccccc2)C(C([NH3+])=O)=C(CC(=O)c2ccc([N+](=O)[O-])cc2)N1
138.95,CCNS(=O)(=O)c1ccc(N(C(=O)C(=O)CNC(=O)c2ccccc2)c2ccc(C(=O)OCC)cc2)cc1
112.65,Cc1ccc(C(=O)NC(=O)C(=O)NCc2ccc(S(=O)(=O)N3CCCC[C@@H]3C)cc2)cc1Cl
194.48,COc1ccc(Nc2ccc(C(=O)N[C@H](C)S(=O)(=O)N3c4cc([N+](=O)[O-])ccc4OC[C@H]3C=O)cc2)cc1C(=O)O
159.67000000000002,CC1=CC=C2OC3C(C(=O)C4=CCN(S(=O)(=O)c5ccc(C)cc5)CC4)=C(C(=O)c4ccccc4)C(=O)C(O)=C3/C(=N/N)N2C1
187.71,C=C(O)[C@H]1NC(NC(O)c2ccc(OC)c(OC)c2)C(=O)[C@@H](C2=C(NC)O[C@@H](C)C(C(=O)Nc3ccccc3)=C2)[C@H]1C(=O)O
208.11,CCN(C1CCOCC1)S(=O)(=O)c1ccc(S(=O)(=O)NNS(=O)(=O)c2ccc(N)c([N+](=O)[O-])c2)cc1
152.39,CC1CCCC[NH+]1S(=O)(=O)NCC(=O)C[C@@H](C)c1nc(-c2ccc([N+](=O)[O-])cc2)n[nH]1
139.67000000000002,O=C(COc1ccc(Cl)cc1)NNC(=O)c1ccccc1C(=O)Nc1ccc([N+](=O)[O-])cc1
180.2,Cc1ccc2c(c1)C(=O)C(=O)N2CC(=O)COC(=O)CCC(NC(=O)c1ccccc1C=O)C(=O)N=N
215.92,NC(=O)N1C(=O)[C@@H](NC(=O)NCc2nnc(CNS(=O)(=O)c3ccc4c(c3)OCCC4)o2)C(=O)c2ccccc21
136.2,O=CN(NC(=O)CCN1C(=O)c2ccccc2C1=O)c1cccc(CNS(=O)(=O)N2CCCCC2)c1
142.78,O=C(O)CC(C(=O)NC(=O)c1cccc2oc3ccccc3c(=O)c12)c1cccc(NC(=O)c2ccc(Cl)c(Cl)c2)c1
226.61,COC(=O)c1cc(NC(=O)O)ccc1C(Oc1ccccc1Cl)C(=O)NC(=O)Nc1ccc(C(N)=O)c(O)c1O
181.39,COC1=C(OC)C2C(=O)NC(NC(=O)[C@H](C)OC(=O)Nc3cc(Cl)ccc3C(=O)O)=CC2=C(C(=O)Nc2cccc(Cl)c2)C1
167.98000000000002,Cc1cccc(C(=O)NOC(C)C(=O)COC(=O)c2cc([N+](=O)[O-])ccc2[N+](=O)[O-])c1
184.85,CC(=O)C(=O)c1ccc(C(=O)N(C(=O)Nc2ccc(C(=O)[O-])cc2)C2=C(C#N)C(=O)N(c3cccc(Cl)c3)C2=O)cc1
134.07,COc1cccc(C(CC(=O)NN2CCN(c3ccc(C(N)=O)cc3)C[C@@H]2C)C(=O)NC(=O)c2ccccc2)c1
119.08,O=C(COC(=O)C1OC2C(=O)N(c3ccccc3Sc3ccccc3)C(=O)C2c2ccccc21)NC(=O)Cc1ccccc1
178.98,[NH3+]c1ccccc1C(=O)NNC(=O)[C@H](COC(=O)c1ccc2c(c1)C(=O)N1CCCOC21)C(=O)O
181.75,NC(=O)C1=C(N)[N+](c2cccc([N+](=O)[O-])c2)C(=O)C(c2ccc(Cl)cc2)C1C(=O)OCCc1cccc(O)c1
155.86,CC(=O)CNS(O)(O)c1ccc(C(=O)NC2Sc3cc(C(=O)[O-])ccc3C2=O)cc1
162.20999999999998,Cc1cc(C(N)=O)c(NC(=O)CCC(=O)NC(CC=O)c2nnc(-c3ccccc3)n2C)o1
156.74,CNC(=O)c1cc(Br)ccc1NC(=O)COC(=O)C(=O)Nc1cc([N+](=O)[O-])ccc1Cl
131.11,COc1ccc(NC(=O)CCC(=O)OC2Cc3ccccc3N(C(=O)NC(=O)c3cccc(C)c3)C2=O)cc1
158.19,Cc1ccc2c(c1)C(=O)C(C1=NN=C(NC(=O)CCC(=O)NC(C)NC=O)C1)C(=O)N2
130.67,COC(=O)Nc1c(Cl)cccc1C(=O)Nc1ccc(C(=O)NCS(=O)(=O)c2ccc(Br)cc2)cc1
146.04,COc1ccc(S(=O)(=O)Nc2c(C)c(-c3ccc(C)cc3)[nH]c(=O)c2SCC(=O)Nc2n[nH]c3c2CCCC3)cc1
168.21,CN1N[C@@H](C(=O)COC(=O)CNC(=O)c2ccc(Br)cc2N)[C@@H](C(=O)N2CCCCC2)C(=O)C1=O
151.92999999999998,CCCOC(=O)c1cc(C(=O)NCC2=C(Cl)C(=O)NC2C(=O)NNC(=O)c2ccccc2Cl)ccc1OCC
202.64,N#CC1=C2C=C(NS(=O)(=O)c3ccc([N+](=O)[O-])cc3)CC(C(=O)NC34CC5C6C78C5C65C37C(=O)C485)C2C(=O)C(=O)O1
130.07999999999998,Cc1ccc(NC(=O)C2=C(O)C(=O)N(c3ccc(Cl)cc3OCc3cccc(Cl)c3)C2=O)cc1S(=O)(=O)C(C)C
126.69000000000004,CCCN(C)S(=O)(=O)c1ccc(NC(=O)C(=O)c2ccc(Br)cc2)c([N+](=O)[O-])c1
121.88,Cc1ccc(NC(=O)COC(=O)C[C@H]2C(=O)N[C@@H](C)N2S(=O)(=O)c2ccc(Br)cc2)cc1
230.17,CCC(C)OC(=O)C(N)c1cccc(Nc2c(NC(=O)c3ccc([N+](=O)[O-])c(O)c3)oc3cc([N+](=O)[O-])ccc3c2=O)c1
154.21999999999997,Cc1ccc(NC(=O)[C@@H]2NC(=O)N(c3n[nH]c(-c4ccc(S(=O)(=O)c5ccccc5)cc4)n3)C2=O)cc1
196.76,CSc1ccc(NC(=O)CCOC(=O)c2c(C)c(Cl)n(-c3noc(C)n3)c(=O)c2O)cc1C(=O)[N+](=O)[O-]
156.86999999999998,COCC(=O)c1ccc2c(c1)N(S(=O)(=O)c1ccc(C(=O)NCn3c(=O)[nH]c4ccccc4c3=O)cc1)CCO2
197.84,COC(=O)c1ccc(C2OC(=O)C(CCC(=O)Nc3ccccc3C)C(O)=C2/C(O)=N/c2ccc(C(N)=O)cc2)cc1O
191.93,CCOc1cc(O)cc(C(c2cc(O)c(O)c(OC)c2O)N(C(=O)Nc2ccc([N+](=O)[O-])cc2)C(=O)c2ccccc2)c1
126.29,CCOc1cc(C2C3=C(NC(=O)C2C(=O)c2ccc([N+]=O)c(OC)c2)Oc2ccccc2N3)ccc1OC
126.08,CC(CCc1ccccc1)OCO/C=C/C1CC(=O)OC=C1C1=C(C#N)C(=O)c2c(ccc(O)c2O)C1
135.15,O=C(c1ccc(O)cc1)c1ccc(Oc2cc3c([nH]c2=O)OC(c2ccc(O)cc2)OC3=O)cc1
211.22,COC(OC)c1ccc(C2C(C(=O)O)=C(C(=O)Nc3cc(C)cc([N+](=O)[O-])c3)C(C)NC2C(=O)NC2CCOC(C)C2)[nH]c1=O
161.31999999999996,COC(=O)c1cc(C2C3=C(NC(Nc4ccc(C(N)=O)cc4)NC3=O)C(=O)N2c2ccc(Cl)cc2OC)ccc1OC
153.26999999999998,Cc1ccc(NC(=O)c2ccc(N(CCC(=O)N3CCCCC3)C(=O)c3cccc(C(N)=O)c3)c(O)c2)cc1O
122.28,Cc1cc(C)cc(-c2nc3c(NC(=O)Nc4sc5nc6n(c(=O)c5c4C)CCC(O)C6)ccc(C)c3o2)c1
121.8,CCOc1ccccc1S(=O)(=O)c1cc(CC(=O)NC(=O)Nc2ccc(Br)cc2)cc(Cl)c1O
164.73000000000002,O=C(NC(=O)c1ccc(C(=O)Nc2ccc(C(=O)O)cc2)cc1)Nc1ccccc1[S+](=O)[O-]
124.68,CC[C@H](NC(=O)CCN1C(=O)CC(C2=CCCCC2)[C@H](NCC(=O)C(F)(F)F)C1=O)C(=O)Nc1ccc(C)cc1
151.09,NC(=O)C1CC(C2=CC3OCCOC3C=C2)C(=O)N1CCC(=O)Nc1cccc(C(=O)[O-])c1
197.23,COC(=O)c1cc(NC(C(=O)Nc2ccc(OC)c(C(=O)[O-])c2)C(=O)c2ccc([N+](=O)[O-])cc2)ccc1O
180.13,CCOc1c(O)ccc2c1C(=O)C(NC(=O)NCc1ccccc1)=C(Cl)C2NC(=O)c1cc([N+](=O)[O-])ccc1O
132.06,COc1ccc(C(NC(=O)CC(=O)Nc2cc3c(cc2C=O)OCO3)C(=O)Nc2ccc(F)cc2)cc1
156.97,COc1cc(NC(C)=O)ccc1C(=O)NC(=O)c1cccc(C(=O)OC2C(=O)NC(=O)c3ccccc32)c1
202.01,Cc1ccccc1NC(=O)[C@H](O)CCC(=O)C1=C(O)C([N+](=O)[O-])CC(NC(=O)c2ccc([N+](=O)[O-])cc2)=C1
163.68999999999997,N#Cc1ccccc1S(=O)(=O)Nc1ccc(NC(=O)CNS(=O)(=O)c2ccc3c(c2)OCO3)cc1
153.68,Cc1cccc(NC(=O)Nc2ccc(C(=O)Nc3ccc([N+](=O)[O-])cc3)cc2)c1[N+](=O)O
147.64,COc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)CC(=O)Cn1c(=O)[nH]c2ccc(C)cc2c1=O
155.69,O=C(NNC(=O)c1ccccn1)c1ccc(C(=O)Nc2cccc(/N=[N+](/[O-])C(=O)c3ccc(Cl)cc3)c2)cc1
157.1,C#Cc1ccc(NC(=O)C(C)N(C(N)=O)C(=O)C2=CC(c3ccccc3)=C3C(=O)NC(O)CN3N2)cc1
172.34,C[C@H]1CCCN(S(=O)(=O)c2cc([NH+](N)[P](O)(O)Cc3cc[n+](S(=O)(=O)c4ccccc4Cl)cc3N)ccc2Cl)C1
171.74,N#CCc1cc(NC(=O)C(=O)Nc2cccc([N+](=O)[O-])c2)ccc1S(=O)(=O)N1CCOCC1
158.75000000000003,Cc1ccc([N+](=O)[O-])cc1NC(=O)COC(=O)C1=CC(=O)c2cc([N+](=O)[O-])ccc21
184.76,NC(=O)[C@H](NC(=O)CCC(=O)Nc1ccc(C(=O)O)cc1)S(=O)(=O)NCc1ccccc1
199.21,COc1cc(P(=O)(O)P(=O)(O)c2ccc(Cl)c([N+](=O)[O-])c2)ccc1NC(=O)c1cccc([N+](=O)[O-])c1
134.07,COc1ccccc1NC(=O)c1nc(C#N)c(CC(=O)C(=O)Nc2ccc(Br)cc2)nc1C
122.83,CNC(=O)Nc1ccc(NC(=O)COC(C(=O)C(=O)c2ccccc2Cl)c2ccccc2Cl)c(OC)c1
147.14999999999998,O=C(COC(=O)C[C@H]1C(=O)C(=O)N(c2ccc(-c3ccccc3)cc2)C1=O)NC(=O)c1cc(Cl)cc(F)c1O
199.11,O=C(NC1N=NC(CC(=O)[C@H](O)Nc2ccc(C(O)O)cc2)=N1)c1ccc([N+](=O)[O-])cc1
188.91,COc1cccc(N2C(C#N)=C(COc3cccc([N+](=O)[O-])c3)C(C#N)=C3OC=C(C(=O)c4ccc(O)cn4)C(=O)C32)c1
160.98,O=C(NC(=O)c1cc(O)ccc1C(=O)[O-])c1ccc(S(=O)(=O)N2CC(=O)c3ccccc3C2)cc1
176.83999999999995,CC[C@H](NC(=O)c1cccc(C(=O)OC)c1)C(=O)NC(=O)NC(=O)c1ccccc1NC(=O)C(=O)c1ccc(C)cc1
122.29000000000002,COc1cc2c3c(n(Cc4ccc([N+](=O)[O-])cc4)c(=O)c2cc1OC)C(O)=CC(c1ccccc1OC)O3
182.24,Cc1cc(O)ccc1-n1c(O)c(C(=O)N2CCN(c3ccc([N+](=O)[O-])cc3)CC2)c2[nH]c3ccc(CO)cc3c(=O)c2c1=O
170.15999999999997,COc1ccc(S(N)(=O)=O)cc1/N=C/C(C(=O)NC1CCCCC1)C(C(=O)Nc1ccccc1)c1cc2ccccc2oc1=O
136.14999999999998,Cc1ccccc1S(=O)(=O)c1ccc(Cl)cc1C(=O)OC/C=C/C(=O)Nc1ccc(S(=O)(=O)N2CCOCC2)cc1
172.06999999999996,CC1=C(C(=O)Nc2ccc(N)c(C(N)=O)c2)CC(C(=O)NC(=O)c2ccc3c(c2)OCCO3)O1
155.57999999999998,O=C(CNC(=O)C(=O)c1ccccc1Cl)NS(=O)(=O)c1ccc(S(=O)(=O)Nc2cc(Cl)cc(Cl)c2)cc1
211.7,COC(=O)[C@H](C(=O)NC(=O)c1ccc(OC)cc1)[C@@H](C)C(=O)O[C@H](C)C(=O)NCC(=O)C1=C(O)CCC=C1C(=O)CO
188.08,COC(=O)c1ccccc1C(=O)NC(=O)[C@@H](C)OC(=O)c1cc([N+](=O)[O-])ccc1C(=O)NC(=O)c1ccc(C)cc1
204.87,C[C@H](OC(=O)C(=O)c1ccc([N+](=O)[O-])cc1)C(=O)c1cccc(C(=O)C(=O)NCCNC(N)=O)c1
190.65,O=C(NC(=O)c1ccc(NS(=O)(=O)c2ccc([N+](=O)[O-])cc2)cc1)Nc1ccc([N+](=O)[O-])cc1
