TPSA_label_continuous,SMILES
183.24,COc1ccc(C(=O)C(=O)N(C(=O)NNCC(=O)NC2CCCCC2)c2cccc(C(=O)NC(=O)c3ccc(O)cc3)c2)cc1
185.53,COC(=O)c1cc(Cl)cc(NC(=O)NC(=O)c2ccc(-n3c(=O)[nH]cc(NS(=O)(=O)c4ccccc4)c3=O)cc2)c1
185.87,Cc1oc2cc(Cl)c(C(=O)O)cc2c(=O)c1C[C@@H](C)NC(=O)CCNS(=O)(=O)c1cc(C(N)=O)ccc1Cl
151.15,Cc1ccc(NC(=O)O)cc1N[C@H](O)CCC[C@H](O)Nc1ccc([SH](=O)(O)C(C)c2cccc(Br)c2)cc1
157.04999999999998,COc1ccc(C2C([C@@H](C)C#N)[C@@H](c3ccco3)C(N)=C(N)N2C(=O)/C(C)=C/Cc2ccc(OC)c([N+](=O)OC)c2)cc1
125.54,Cc1cc(C)c(C)c(CNS(=O)(=O)c2ccc(C)c(S(=O)(=O)N3CCCC(NC(=O)C4CCCCC4)C3)c2)n1
153.5,CC(CNc1cc([N+](=O)[O-])ccc1C(=O)[O-])CC(=O)Nc1ccc(Cl)cc1C(=O)Nc1cccc(Cl)c1
201.39,COC(=O)NC1=Nc2c(c3oc(=O)c(CC(=O)Nc4ccc(C(N)=O)cc4)cc3n(-c3cccc(OC)c3)c2=O)C(=O)C1
128.93,COc1ccccc1C(=O)c1cccc(NC(=O)C(=O)CN2C(=O)C(c3ccccc3C#N)=NC2Cc2ccccc2)c1
164.56,CCc1ccc(Oc2c([NH3+])c3[nH]c(=O)c4cc(C(=O)OC)ccc4c3n(C(OC(=O)O)c3ccccc3)c2=O)cc1
181.55,N#CC1C(c2ccc([N+](=O)[O-])cc2)C(C(=O)Oc2ccccn2)=C(N)N2C(=O)CC(C(=O)Nc3cccc(F)c3)C12
180.44,CNC(=O)[C@@H](C)c1cc(NC(=O)C(=O)CNC(=O)Cc2ccc(OC)cc2C(=O)N2CCOCC2)ccc1C(=O)O
148.82,COC(=O)c1cc(C)cc(C2=C(C)C(C)C(OC3CN([P+](=O)([O-])c4ccc(O)cc4)CCO3)C(O)=C2Cl)c1O
197.23,COc1c(NC(=O)[C@H](C(=O)OCC(=O)Nc2c(C)ccc(C)c2C(=O)O)c2cccc(Cl)c2)ccc([N+](=O)[O-])c1[O-]
225.58,C=C(C)[C@H](c1ccc(C(=O)O)cc1)C1C(=O)C(NC(=O)N2CCCC(C(=O)O)C2)NC(=O)C1OCC(=O)N[C@@H]1CC(=O)CCC1=O
186.65,COc1ccc([C@H]2CC(=O)Nc3sc(NC(=O)CC(=O)C(=O)Nc4ccc(S(N)(=O)=O)cc4)nc32)cc1
207.84,COc1ccc(C(=O)C2=C[C@@H](OC(=O)c3ccc(O)c(OC)c3)c3c(occ(C(=O)Nc4cccc([N+]([O-])=[N+]=O)c4)c3=O)O2)cc1
198.78,CCOC1C2=C(C(N)=O)C(=O)C(Oc3ccccc3OC)=C(C(=O)Nc3cc([N+](=O)[O-])ccc3OC)C2Oc2ccc(O)cc21
159.42,CCc1ccccc1N1C2=C(C(=O)N(Cc3cccc(OC)c3)C2=O)C(=O)N(CC(=O)NC(=O)CC(N)=O)C1F
198.45000000000005,COc1cc(C(=O)O)c(O)c(NC(=O)COC(=O)C2CCN(S(=O)(=O)c3ccc(Cl)cc3N)CC2)n1
185.72,COC(=O)c1cccc(NC2C(=O)N(c3ccc4[nH]c(=O)[nH]c(=O)c4c3)NC(C(=O)Nc3ccc(Cl)cc3)=C2O)c1
155.48,O=C(Cn1c(=O)[nH]c2ccccc2c1=O)NC(=O)c1ccc(S(=O)(=O)N2CCC2=O)cc1
165.64,C=Cc1ccc(NC(=O)C(=O)NC(C(=O)Nc2ccc(OCC)cc2)c2ccc(N)c(C(N)=O)c2)cc1
221.18,COc1cc(S(N)(=O)=O)ccc1C1C(=O)C(Nc2cccc(O)c2OC)C(=O)C(Oc2ccc([N+](=O)[O-])cc2)=C1C#N
193.16,CC(=O)Oc1cc2c(cc1O)[NH+]([O-])/C(=C/C(=O)c1cccc(C=O)c1)C1=Nc3ccccc3C(C(=O)C(=O)C3CCOC(N)C3)N12
121.88,COc1ccc(C(=O)N(NC(=O)c2ccc(S(=O)(=O)NCc3ccc(C)cc3)cc2)C(=O)c2cccc(Cl)c2)cc1
179.85,NC(=O)C(/C=N/c1ccccc1)/C(Nc1ccccc1)=C(\Nc1cccc([N+](=O)[O-])c1)C(=O)c1cccc(C(=O)[O-])c1
159.39,[2H]C(=O)c1ccc(N2C(=O)C3=C(C[C@@H]2C(=O)SCC)C(O)C(Nc2ccc([N+](=O)[O-])c(Cl)c2)=C(C)N3CC(=O)OCC)cc1
207.53,COc1ccc(Cn2c(C(=O)Nc3cccc([N+](=O)[O-])c3C)c(C(=O)O)cc(Oc3cccc(C(=O)O)c3O)c2=O)cc1F
181.72,COc1cccc(C(=O)/C=C/C(NC(=O)c2ccc(C(C)=O)cc2)/C(=C\NS(=O)(=O)c2cccnn2)C(=O)O)c1
151.31000000000003,CNC(=O)Nc1cccc(S(=O)(=O)N(CC(=O)Nc2ccc(S(O)(O)N(C)C)cc2)c2ccc(Br)cc2)c1
206.66,CCOc1cc(NC(=O)c2cccc(C(=O)O)c2O)ccc1C(=O)O[C@@H](C)C(=O)NC(=O)NC(=O)[C@H]1CCCO1
168.40999999999997,CCOC(=O)C1=C2CCCCC2NC(C(=O)Oc2cccc(C(=O)NN(CC)S(=O)(=O)c3cccc(C)c3)c2)=C1C(=O)O
168.40999999999997,COc1ccc(NC(=O)C2=C(Cl)C(=O)N(C3COC4CCCCC4C3)C2=O)cc1C(=O)NC(=O)c1ccccc1C(=O)O
180.81,CCCOC(=O)C1C(c2cc(OC)ccc2C(=O)O)CC(CCc2ccc([N+](=O)[O-])cc2)ON1c1ccc(OC)c([N+](=O)[O-])c1
184.68,O=C(CNS(=O)(=O)NC(=O)c1ccccc1)C(=O)NC(=O)C(=O)C(NC(=O)c1ccc(Cl)cc1)c1ccccc1
166.40999999999997,COC1=C(I)NC(C(C(=O)Cc2ccc([N+](=O)[O-])cc2)c2c(OC3CCCC(C)C3I)cc(C)c(N)c2O)C(OC)=C1O
179.62000000000003,O=C(CC(=O)NC(C(=O)NC(=O)Nc1cccc([N+](=O)[N+](=O)[O-])c1)c1ccc(Cl)cc1)Nc1ccccc1
153.21999999999997,COc1ccc(C(=O)NC(=O)[C@@H](C)CC(=O)N(C(=O)C(=O)c2ccc(Cl)cc2)C(=O)c2ccccc2C=O)c(OC)c1
159.33,CCOc1c(OC)c(N)c(C#N)c2c1C(c1ccccc1)c1c(Cl)c(O)c(Oc3ccc(OC)c([N+](=O)[O-])c3)c(C)c1O2
148.70000000000002,CCOc1ccc2c(c1)OC(C)=CN2C(C1=C(O)C(=O)N(CCc2ccc(OC)cc2)C1=O)c1ccc(S(N)(=O)=O)cc1
163.45000000000002,COC1CCN(S(=O)(=O)c2cccc(C(=O)NNC(=O)Cc3nc(=O)c4nc(Cl)cc(Cl)c4[nH]3)c2)CC1
201.01,Cc1ccc(C(=O)NCC(=O)Nc2ccccc2C=O)cc1C(=O)OCC(=O)NC(=O)[C@@H](C)c1occc1C(=O)[O-]
202.54999999999995,COc1ccc(F)c(C(=O)C(=O)C2C(=O)NC(=O)C(C(=O)NC(=O)N3CCCCC3)=C2C(=O)Oc2ccc(C(=O)O)cc2)c1
139.16,O=C1c2cc([N+](=O)[O-])ccc2[C@@H](Nc2ccc(S(=O)(=O)N3CCOCC3)cc2)C(=O)N1c1cccc(Br)c1
177.95999999999998,CCOc1cc(OC(=O)C2=C(CCOC(=O)c3ccc(NC(=O)CCC(=O)C#N)cc3)N[C@H](C)C(C(C)=O)=C2C(C)=O)ccc1F
160.64999999999998,Cc1cccc(CN2C(=O)C(NC(=O)COC(=O)C(=O)Nc3ccc(Cl)cc3)N(C3=CC(=O)C4OCCOC4=C3)C2=O)c1
185.38,Cc1ccc(C2=Nc3c(sn(CC(=O)C(=O)/C(=C\C(=N)O)Nc4ccc(O)cc4C(=O)O)c3=O)N(c3ccccc3C)C2)cc1
179.40999999999997,Cc1cc(C)c(C(=O)O)c(C(=O)O)c1Oc1cc(S(=O)(=O)N(C)C)ccc1NC(=O)CCC(=O)Nc1ccccc1Cl
177.04999999999998,Cc1ccc(C)c(NC(=O)CCC(=O)Nc2ccc([N+](=O)[O-])cc2[CH]NC(=O)c2cccc(S(=O)(=O)N3CCOCC3)c2)c1
132.06,COc1cc(OC)c([C@H]2C=CC(Cl)C=C2NC(=O)OC(C)CC(=O)Nc2cccc(C(=O)NC(C)=O)c2)cc1Cl
111.36999999999998,COc1ccc2c(c1)C(C(=O)NCC(N)=O)N1C(=C2O)C(N2CCN(c3ccc(Br)cc3Cl)CC2)SC12CCCS2
167.55999999999997,CCOC(=O)N1CC(Nc2cc(OC)ccc2O)N[C@@H](C(=O)NC(=O)c2ccc(C(=O)NCc3cccc(OC)c3)cc2)C1
195.84,C/C=C(C(=C/CSc1cccc(NS(=O)(=O)c2cccc(S(=O)(=O)C(C)O)c2)c1)\NC(=O)[O-])/[N+](=O)[O-]
181.98,Cc1cccc(NC(=N)N(C(C)/C=C/S(=O)(=O)N2CCOCC2)[C@H](C)NC(=O)Nc2ccc(NC(N)=O)cc2)c1
215.09,COc1ccc(S(=O)(=O)N(C(=O)Nc2ccc(C(=O)NNC3CC(=O)OCC3=O)cc2)C(=O)Nc2cncnc2)cc1
180.76,COc1ccc(C2=C(CCC(=O)NNC(=O)c3ccccc3C#N)C(=O)N[C@@H](S(=O)(=O)c3ccc(OC)cc3)C2=O)cc1
176.04999999999998,NC(=O)c1ccc(NC(=O)CCN(C(=O)C(=O)c2ccccc2)C(=O)c2cccc(NS(=O)(=O)N3CCCCC3)c2)cc1
214.44,COc1ccc(NC(=O)COC(=O)c2c(C(=O)Nc3ccc(C([NH3+])=O)cc3)c3c([nH]c2=O)CCCC3)cc1[N+](=O)[O-]
175.67999999999998,COc1ccc2c(c1O)-c1oc(=O)c3c(c1C(c1cccnc1)N2C(=O)NCCOc1ccc(C(N)=O)cc1)Oc1ccccc1O3
154.15,O=C(COC(=O)c1ccc2c(=O)c3oc4ccccc4oc=3c(=O)c2c1)Nc1cccc2c1NC(=O)[C@H]1CCOC21
217.76999999999995,C[C@H]1C=C([NH2+])[C@H](O)C2=C1SC(CC/C=C(\O)c1ccc(Cl)cc1)=C(N[C@H](N)C(=O)OOC(=O)c1ccc(NC(=O)F)cc1O)N2
158.9,CCCN(CC)C(=O)C(=O)N(c1ccc(OC)cc1)C(/C(=N/NC(=O)Nc1ccccc1N)C(C)=O)c1ccc(N(C)C)c(OC)c1
165.39,N#C/C(=C\O)c1ccc(C([NH3+])=O)cc1Oc1ccc(-c2ccccc2)cc1NC(=O)c1ccc(C2Oc3ccccc3NC2=O)cc1
187.28,COc1ccc2cc(C(CC(=O)Nc3ccc(C(=O)O)c(O)c3)C(=O)Nc3ccc(OC)c(O)c3)c(=O)[nH]c2c1
143.14,COC1C(=O)NC2=C(C1=O)C(C(=O)c1cc(C(=O)Nc3ccccc3Cl)ccc1N1CCOCC1)C(C=O)=C(C)N2
216.85,NC(=O)NC(=O)c1cccc(S(=O)(=O)Nc2ccc(C(=O)OCC(=O)N[C@H](C(N)=O)c3ccc(I)cc3)cc2)c1
163.44999999999996,COc1cccc(NC(=O)C2=C(C(N)=O)S[C@@H](NC(=O)c3ccc(N4CCOCC4)cc3)[C@H]2c2ccc(O)c(O)c2)c1
148.49,COc1ccc(NC(=O)C(=O)Nc2ccc(C(=O)NC(=O)Cc3nc4ccccc4c(=O)n3C)cc2)cc1
154.73999999999998,CN(C)S(=O)(=O)c1ccc(NC(=O)COC(=O)c2c(C(=O)Nc3ccccc3)c3ccccc3[nH]c2=O)cc1
138.95,CC1CCCCC1NC(=O)COC(=O)CNS(=O)(=O)c1ccc(N(C)S(=O)(=O)c2ccccc2)cc1
146.92,C[C@H]1C(O)CCC[C@H]1NC(=O)CCN(C(=O)/C=C/c1ccc([N+](=O)[O-])cc1)S(=O)(=O)c1ccc(Cl)c(Cl)c1
214.3,COC(=O)c1cc(OC)ccc1CNC(=O)COC(=O)c1cn(-c2ccc(Cl)cc2)c(=O)c(NC(=O)C(N)O)c1N
176.82,CC1CCN(C)CC1C(=O)NCC(=O)NC(C(=O)Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])c1ccccc1
169.82999999999998,COc1ccc2c(c1C(=O)[O-])C1O[P+]2([O-])(c2cccc(NC(=O)N(c3ccccc3)[PH](=O)(=O)N3CCOCC3)c2)O1
199.21,C=C1/C(=C(\C(=O)O)C(=O)NC(=O)CC(=O)Nc2c(OC)cccc2C([NH3+])=O)Oc2ccc(O)cc2N1c1ccccc1
230.05,COc1ccc(OC(=O)O[C@H](CC(=O)C(=O)NC(=O)c2cc([N+](=O)[O-])ccc2N)C(=O)Nc2ccc(C#N)cc2Cl)c(C)c1
173.47,O=C(N/C(C(=O)N1CCC(c2ccc([N+](=O)[O-])cc2)CC1)=C(/O)Cc1ccc(O)c(O)c1)c1cccc(O)c1
176.41,Cc1ccc(NS(=O)(=O)N2CCC=C(C(=O)C3C(O)=C(N)C(=O)C(=O)N3c3cccc(C(=O)OC(C)(C)C)c3)C2)cc1C
176.24999999999997,COc1cc(C(=O)NC(=O)CC(=O)NC(=O)[C@H]2CC[C@H](S(=O)(=O)N(C)c3cccc(Cl)c3)CC2)ccc1C(=O)O
161.83999999999995,CC(C)OC(=O)c1cccc(NC(=O)C(=O)C(NC(=O)c2ccccc2[N+]=O)C(=O)Nc2ccc(Cl)cc2)c1
149.57,COC(=O)c1ccc(C(=O)NC2=C(CC=O)N(C(=O)OCc3ccccc3)C3=C(O2)C(=O)NC3C)c(OC)c1
239.19,COc1cc(C2=C(C(=O)NC(=O)c3cccc(F)c3C(O)O)C(=O)NC3=CC(Oc4n[nH]c(C(=O)Nc5ccc[n-]5)n4)=CC(C)C32)ccc1O
197.81,O=C(Oc1cccc([N+](=O)[O-])c1)c1cc([N+](=O)[O-])ccc1-c1cc2c([nH]c1=O)Oc1cc([N+](=O)[O-])ccc1C2
192.92999999999995,COc1ccc(C(N)=O)c2c1N(CC(=O)C[NH+]1C(=O)c3ccccc3C1=O)C(=O)[NH+](c1cccc([N+](=O)[O-])c1)C2=O
221.39999999999995,NC(=O)C(=O)NC(=O)C(=O)OC(=O)c1c(OCC(=O)Nc2ccc(Cl)cc2)oc2cc(O)ccc2c1=O
111.38,COc1cc(C)ccc1N(C(=S)NC(=O)c1ccc(C(=O)NNc2nc(-c3ccc(Cl)cc3)[nH]c2F)cc1)c1ccc(Cl)cc1
157.97,CCNC(=O)c1ccccc1NC(=O)CNC(=O)NN(C(=O)Nc1ccc(OC)cc1)C(=O)c1cccc(C(F)(F)F)c1
203.5,Cc1c(C(=O)C(=O)NC(=O)NC(=O)c2ccc(S(=O)(=O)O[C@H]3CCNC[C@@H]3C(=O)O)cc2)ccc2c1OCO2
212.99,COC(=O)C(C)S(=O)(=O)S(=O)(=O)c1ccc(NC(=O)[C@H](C)NS(=O)(=O)c2ccccc2[N+](=O)[O-])cc1C
170.69999999999996,COc1ccc(C(=O)/C(C(=O)NNC(=O)c2ccccc2F)=C(/N)NCc2nnc(-c3ccccc3)o2)cc1OC
184.15,COc1cc(OC)c(S(=O)(=O)N2CCC(N3C(=O)C(=O)N(Nc4cccc(OC)c4C(=O)[O-])C3=O)CC2)cc1OC
138.72,CN(c1cc(NC(=O)CNC(=O)c2ccc([N+](=O)[O-])cc2)ccc1Cl)S(=O)(=O)c1ccccc1
189.4,CCOC(=O)/C(=C\OC)NC1=CC2C(=CC1=O)OC(c1cccc(C(=O)O)c1)=C(C#N)C2C1C(=O)C(=O)N(c2ccc(Cl)cc2)C1=O
198.87,C/C(C(=O)O)=C(\CC(=O)[O-])C(=O)Nc1ccc(C(=O)NC(=O)Cc2ccccc2NS(=O)(=O)c2cccc(Cl)c2)cc1
168.54,CCOc1cc2c(NC(=O)C3CCC(NC(=O)c4ccccc4O)CC3)c(N)n(-c3ccc(CC)cc3)c(=O)c2[nH]c1=O
176.27999999999997,COc1cc(OC)c(S(=O)(=O)NC(=O)c2ccc3c(c2)OC[C@H](S(=O)(=O)c2ccc(S(C)(=O)=O)cc2)C3=O)cc1C
177.0,COc1cccc(C(=O)N2C=C(NC(=O)NC(=O)c3cccc(C(N)=O)c3)C(=O)C2C(=O)Nc2ccccc2)c1
179.45999999999998,O=C(CC1NC(=O)c2ccc(Cl)cc2N1)NS(=O)(=O)c1ccc2c(=O)[nH]c(=O)n(-c3ccc(O)c(Cl)c3)c2c1
170.16,CC1=C[C@@H]2C(C(=O)c3ccc(NC(=O)NCCCO)cc3)C(C(=O)[O-])C(C(=O)Cc3cccc(F)c3[NH2+])[C@@H]3C=CC(C)=C(O1)[C@@H]32
230.71,CCN(C)[S+](=O)([O-])c1cccc(Cc2c(C(=O)c3ccc(O)c(C(=O)O)c3)c3oc(=O)c(OC(N)=O)cc3oc2=O)c1
149.17999999999998,COc1ccc(OC)c(-n2c3ccc(C)cc3c(=O)c3oc4cc(NC(=O)NS(=O)(=O)N5CCCC5)ccc4c(=O)c32)c1
171.20999999999998,Nc1ccc(NC(=O)C2c3cc(O)cnc3C3C4C(=O)N(c5ccc(F)cc5)C(=O)C4C(O)CN3C2Oc2cccnc2)cc1
194.39,COc1cc([C@@H](C=O)C2=CC([NH2+])=C(C#N)O[C@@H]2C(=O)O)ccc1C(=O)Nc1cc(C)c2c(c1Br)OC(=O)C(F)C2=O
129.78,CC[C@H]1[C@@H](C)CCCN1S(=O)(=O)c1ccc(C2=NN=C(SCC(=O)NC(=O)c3cccc(Cl)c3C(C)=O)[NH+]2C)cc1
149.95,O=C(CCNC(=O)c1ccc(C(=O)CN2C(=O)C3CCCCC3C2=O)cc1)Nc1cccc(C(=O)O)c1[Cl-]
213.82,CO/C(O)=C1/C2C(=O)C(Oc3ccc(C)c(NC(=O)O)c3)=CC(O)=C2C(c2ccc3c(c2)OCCO3)=C(C#N)C1c1ccc(N)c(O)c1
160.25999999999996,COc1cc(C(=O)Nc2cccc([N+](=O)[O-])c2)ccc1C(=O)NS(O)(O)c1cc(Cl)cc(Cl)c1OC
193.22,O=C(NC1CCOCC1)c1ccc(-n2c(=O)oc(-c3ccc(O)cc3NC(=O)[C@@H](O)c3ccncc3)c(O)c2=O)cc1
205.38,O=C(COC(=O)[C@H]1CN(S(=O)(=O)C2CCCC2)c2ccccc2C1=O)OC(=O)NNC(=O)[C@@H]1CCCC[C@@H]1C(=O)[O-]
125.11999999999998,COc1cccc(C(=O)NCC(=O)NC2CN(S(=O)(=O)N3CCc4ccc(C)cc4C3)[C@@H](c3ccc(Cl)cc3)C2=O)c1
175.83,O=C(COC(=O)C1CCN(S(=O)(=O)C2CCC(O)CC2=O)CC1)Nc1n[nH]c2ccccc2c1=O
163.52,COC(=O)c1ccc(NC2=C(C(=O)NCC(=N)c3ccc([N+](=O)[O-])cc3)CC(c3ccccc3)NC2=O)cc1
169.86,CCOC(=O)C1C(c2ccccc2)C(C(=O)OC)C(NC(=O)CCC(=O)NNC(=O)C(=O)c2ccccn2)=C(C)[C@H]1C
145.99,C[C@H](O)OC/C=C/c1c(Cl)cccc1CNC(=O)c1cccc(NC(=S)N[C@@H](O)c2ccc([N+](=O)[O-])cc2)c1
180.2,COc1ccc(C(O)C2C(=O)n3c4c2c(=O)n(-c2ccc([N+](=O)[O-])cc2)c(=O)c-4c(O)c2ccc(OC(C)=O)cc23)cc1
182.66,CN(C(=O)O[C@H]1CCCC2=C1c1c(c(=O)n(-c3cccc(C(=O)c4cccc([N+](=O)[O-])c4)c3)[nH]c1=O)NC2N)c1ccccc1
182.4,CCc1ccc(NC(=O)COC(=O)C2=C(N)C(=O)N(c3ccc(C(=O)O)cc3)[C@@H]2S(=O)(=O)c2ccc(OC)cc2)cc1
156.15,COc1cccc(C(C(=O)O)N(C(=O)CC(=O)Nc2ccc([N+](=O)[O-])cc2C)C(=O)c2cccc(Br)c2)c1
191.01,Cc1ccc(C(OCC(=O)NC2CC=C(C(=O)O)C=C2Cl)C(=O)NC(C)c2ccc([N+](=O)[O-])cc2)cc1[N+](=O)[O-]
213.5,COC(=O)c1ccc(C(=N)/N=C(/Nc2ccc(S(=O)(=O)Nc3nnn[nH]3)cc2)C(=O)Nc2ccccc2)cc1OC
164.04999999999998,CC(=O)C1=C2OC(C(=O)Nc3ccccc3)=C(C#N)C(OC(=O)C(=O)Nc3cccc(C4CCCCC4)c3)C2OC(O)=C1
140.98000000000002,Cc1c(NC(=O)CNC(=O)CCC2C(=O)NC(c3ccco3)C(=O)N2c2ccccc2)ccc(O)c1F
182.07,COC(=O)Nc1ccccc1C1Oc2cc(O)c(Cl)cc2-c2c3c([nH]c(=O)c21)CCC(=O)C3Oc1ccc(NC(N)=O)cc1
234.3,CCC(NC(=O)C(=O)Oc1cccc2c1C(=O)C(Cc1ccc([N+](=O)[O-])cc1CNS(C)(=O)=O)=NC2=O)[C@@H](C)C(N)=O
155.79,COC(=O)c1c(N)c2c(c(=O)n1C1=CCC(C(=O)NC3=CCC([N+](=O)[O-])=CC3)=CC1)OCCC2
212.14,C=C(OC)[C@H](C1=C(C(C)C)[C@H](O)C=C(OC)O1)C1/C(=C/c2ccc(C(=O)C(N)O)cc2)C(=O)C(O)C2=CC(OCC(=O)O)C(=O)CC21
152.72999999999996,O=C(C[S@@](=O)(O)NC1CCCCCC1)C1=CC(C(=O)N2CCOCC2)=C[C@H](C(=O)Nc2ccc3c(c2)OCCO3)O1
180.76,CCOc1nnccc1C1=C2Oc3cc(O)cc(Oc4cccc([N+](=O)[O-])c4)c3CC2=C(C(=O)[O-])C(c2ccc(C)cc2)C1C#N
205.19,NC(=O)c1ccccc1C(=O)c1cc(Nc2ncc(N)c3c2C(=O)OCCC(O)CCO3)ccc1C(=O)NC1CCOCC1
126.92,CC(=O)c1ccc([C@@H]([C@H](C)C(=O)Nc2ccc(S(=O)(=O)N3CCOC(C)C3)cc2)[S@](=O)S(=O)c2ccc(F)c(C)c2)cc1
170.67,CO/C=C(\OC)C(C)N(C=O)c1c(O)ccc2c(Cl)c(C(=O)c3ccccc3)c(=O)n(Oc3ccc(O)c([N+](=O)[O-])c3)c12
200.51,Cc1ccc(S(=O)(=O)NCC2NC(N)=C(C(=O)NC(=O)[C@@H](C)C(N)=O)C(c3ccc(N(C)C)cc3)=C2C#N)cc1
235.64,COC(=O)NC(=O)c1ccc2c(=O)oc(Nc3ccc(C(N)=O)cc3)c(C3=C(O)C(=O)N(c4ccc(C(=O)O)cc4)C3=O)c2c1
169.86,COc1cccc(C(=O)OC(=O)[C@H](Nc2cccc(NC(C)=O)c2)C(=O)C(Cc2cccnc2)S(=O)(=O)NCc2cc(C)ccc2C)c1
178.49999999999997,COc1ccc(C2C(OC(=O)c3ccc(S(N)(=O)=O)c(OC)c3)C(=O)c3c(oc4ccccc4c3=O)C2C(C)=O)cc1OC
209.86999999999995,COc1ccc(S(=O)(=O)NCC(=O)NCC(=O)N(NC(=O)COCC(C)C)c2cc(C(=O)O)ccc2N=O)cc1Cl
181.76,CCNC(=O)c1ccc(NC(=O)CN(c2ccc(C(N)=O)cc2Cl)S(=O)C(=O)c2ccc(C(N)=O)cc2)cc1
194.24,Cc1ccccc1NC(=O)C(CC(=O)Nc1ccc(S(=O)(=O)N2CCNC(O)C2)cc1)NC(=O)c1ccc(C(=O)O)cc1
176.01999999999998,CC1=CCC([N+](=O)[O-])=CC1S(=O)(=O)N(C)c1ccc(NC(=O)C[C@@H](C)NS(=O)(=O)c2ccc(O)c(Cl)c2)cc1
194.43,[CH2]c1c(CN(C(C)=O)S(=O)(=O)c2cccc(NC(C)=O)c2)[nH]c(=O)c([N-][P+](=O)([O-])c2ccc(Cl)cc2)c1C#N
212.02,COc1cccc(C(=O)[C@H](CCC(=O)Nc2ccc(OC)c(C(=O)O)c2)NS(=O)(=O)c2ccc(C(=O)[O-])cc2C#N)c1
144.18999999999997,Cc1cc2c(cc1[N+](=O)[O-])OC(=O)C(/C1=C/CC/C(NC(=O)c3ccccc3)=N\Nc3ccccc3CN1)O2
218.05,Cc1cc(O)ccc1NC(=O)C1CNC(C=O)OC1CNc1ccccc1C(=O)N[C@@H](C)C(=O)Nc1ccc(S(N)(=O)=O)cc1C
119.08,COc1ccc(NC2CN(S(=O)(=O)c3ccc4c(c3)C[C@H](S(=O)(=O)c3cccc(Cl)c3)C4=O)CCO2)cc1
182.33,CCCOc1cc(C2C(C#N)=C(N)C(=O)C3C(C(=O)C(C)=O)=C(C#N)c4cc(NC)c(C#N)cc4N32)ccc1OC
212.66,N#CC1=C(C(=O)NC(=S)NC(=O)Nc2ncccn2)C(c2cccc(N3CCOCC3)c2)C(C(=O)O)=CC1C(N)=O
155.86,CNC1=CC=C(NC(=O)c2ccc3c(c2)OCO3)/C(=C/N=C2\CC(C(=O)[O-])=C(O)C=C2CC(=O)N2CCN(C)CC2)C1
184.89,CCC1NC([C@H](C)C(=O)N[C@@H]2CCN(S(=O)(=O)c3cc([N+](=O)[O-])ccc3Cl)CC2=O)C(=O)NC1=O
125.71,CC/C(NC(=O)c1ccc(NC(=O)F)cc1)=C1/Oc2c(OC)cc(OC)cc2-c2nn(-c3ccccc3)c(=O)n21
180.86,CCC(C[C@@H](C)NC(=O)c1cc(Cl)ccc1NS(=O)(=O)Nc1cccc(OC)n1)S(=O)(=O)c1ccc(C(=O)O)cc1
190.85,CC(C)C1=CCN(S(=O)(=O)N2CCC(CC(=O)Nc3cccc4c3OC(=O)[C@H](O)[C@H]4C(=O)O)CC2)C=C1C(=O)O
174.57,COc1ccc(NC(=O)N(C2C=CCCC2=O)C2c3cc(O)ncc3Nc3cc(OC)c(OCC(N)=O)cc32)cc1OC
239.82,C[C@@H](O)C(=O)C(=O)NC1CCCCN1S(=O)(=O)c1ccc(C(=O)NNC(=O)c2ccc(N(C(=O)O)C(=O)O)cc2)cc1
160.54000000000002,COc1ccccc1NC(=O)N1CCC(NC(=O)CC(C)Oc2nc(=O)c3c([nH]2)c(=O)nc(C)n3C2=CCCCC2)CC1
179.52,CCCN(C)S(=O)(=O)c1ccc(N2C(=O)C(Oc3ccc(C)cc3S(=O)(=O)NC3CCOCC3)=C(C(=O)[O-])C2=O)cc1
155.26,O=C(CN1CCC(c2nc3cc4c(cc3o2)OCCO4)C(=O)C1)NNc1ccccc1C(=O)Nc1ccc(CO)cc1
119.6,O=C(/C=N/n1c(=O)c2ccc(F)cc2c(=O)n1-c1cccc(Cl)c1)Nc1cccc(S(=O)(=O)c2ccc(Cl)cc2)c1
165.41,COc1ccc(C(=O)NC2CCC(N3C(=O)C(=O)N(CC(=O)C(=O)c4ccc(N)cc4)C3=O)CC2)cc1OC
168.48999999999998,CNC(=O)c1cccc(C(=O)C(OC2CCC(C)C(C)C2)C(=O)CN2C(=O)C(=O)N(C3C(=O)C(=O)Nc4cc(OC)ccc43)C2=S)c1
158.43,N#Cc1c(CNS(=O)(=O)N2CCCCC2)[nH]c2c1C(c1ccc(Cl)cc1)C(=O)C(c1cccc([N+](=O)[O-])c1)O2
174.39999999999998,CCOC(=O)c1cccc(NC2=C(/C(O)=C(\Nc3ccccc3)C(=O)c3ccc(C(=O)[O-])cc3)C(=O)N(c3ccc(OC)cc3)C2=O)c1
177.18,C[C@@H](c1cc(Cl)cc(/N=C(\N)c2cccc([N+](=O)[O-])c2)c1)N(C[C@H](O)C(=O)Nc1ccc(Cl)cc1F)C(N)=O
174.69,COc1cccc(N(NC(=O)[C@H](C)OC(=O)C2CCN(S(=O)(=O)C3CCOCC3)CC2)C(=O)c2ccc([N+](=O)[O-])cc2)c1
