TPSA_label_continuous,SMILES
162.14,CC(=O)c1ccccc1Oc1cc([N+](=O)[O-])ccc1C(=O)[C@@H](O)OC(=O)C(=O)Nc1ccc(Br)cc1
187.67,C[C@H](C(=O)NC(=O)[C@@H](O)NC(=O)C1CN1)C1=CC[C@H](NC(=S)NC(=O)c2ccc(Cl)cc2)NC1=O
177.18,CC1=C(C(=O)NC(N)=O)[C@H](c2ccc(Cl)cc2O)N(C(=O)NC2=C[N+](=O)N(c3ccccc3)C2=O)N1
183.83,CC(C)NC(=O)C(=O)N(Cc1nnc(SCC(=O)C(=O)Nc2ccc(Cl)cc2Cl)o1)NC(=O)CO
112.87,COc1ccc(C(=O)c2c(C(C)Oc3ccccc3C)[nH]c(=O)c(-c3cccc(Cl)c3)c2N)c(OC)c1OC
165.01999999999998,Cc1ccc(NC(=O)OC(=O)c2cc([N+](=O)[O-])cc(C)c2NS(=O)(=O)N(C)Cc2ccccc2C)c(C=O)c1
208.52,COc1ccc(NC(=O)C2C(=O)c3c(ccc(O)c3[N+](=O)[O-])C(=O)N2C(=O)c2ccc([N+](=O)[O-])cc2)c(OC)c1
118.38,CO/C(=C\c1nnc(CC(=O)Nc2ccccc2Br)o1)Nc1cccc(C(=O)Nc2ccccc2)c1
148.23,CC(C)NC(=O)c1ccc(NC(=O)C2=C(N)N(c3ccccc3)N(C(=O)c3ccc(O)cc3)C(F)=C2O)cc1
118.41,O=C(NC(=O)c1ccc([N+](=O)[O-])cc1)NC(C(=O)c1ccccc1Br)c1cccc(Br)c1
148.91,CC(CN1C(=O)C(=O)N(c2cc(Cl)c(OC#N)c(C(=O)Nc3ccccc3)c2)C1=O)NC(=O)c1ccccc1Cl
183.24,COc1ccc(NC(=O)NC(=O)C(=O)NNC(=O)C2=C(C)C(=O)N(c3ccc(Cl)cc3C)C2=O)c(O)c1Cl
132.77,CCc1cc(C)ccc1NC(=O)CCn1c(=O)[nH]c2[nH]c(C#N)c(-c3ccc(OC)cc3)c2c1=O
135.92,Cc1ccccc1NC(=O)COC(=O)CCN(c1ccc(C)c([N+](=O)[O-])c1)S(=O)(=O)c1ccccc1
175.55,COc1ccc([S+](=O)([O-])[C@@H](CCC(=O)Nc2c(C#N)oc3cc(C)cc(C)c3c2=O)C(N)=O)cc1
167.39999999999998,COC(=O)C(=O)c1cccc(C(=O)c2ncc(NCCOc3ccccc3F)c(C(=O)C(=O)c3cccnn3)n2)c1
201.83,O=C([O-])/C=C(/C(=O)Nc1ccc(NC(=O)c2ccc(Br)cc2Br)c(C(=O)[O-])c1)C(O)[N+](=O)[O-]
170.14,NC(=O)c1ccc(NC(=O)CCn2c(=O)c3ccc(Br)cc3c(=O)c3cc(N)c(=O)[nH]c32)cc1
168.34999999999997,Cc1ccc(COC(Nc2nc(=O)[nH]c3ccccc23)C(=O)NNC(=O)c2ccc([N+](=O)[O-])cc2)cc1
118.34000000000002,CCCc1cc(OC)c2c(c1)C(=O)C(Cc1ccc(OC)c(C(=O)OCc3cc(=O)oc4ccccc34)c1)C(=O)O2
179.99999999999997,O=C1C(=O)N(C(C(=O)Nc2ccccc2)c2nnc(-c3ccccc3)o2)C(=O)/C1=C(\O)c1cccc(C(=O)O)c1
184.79,COc1cc(C(=O)[O-])ccc1NC(=O)c1ccccc1C(=O)C(=O)Nc1ccc(S(N)(=O)=O)cc1Cl
142.11,CCN(C)S(=O)(=O)c1ccc(NC(=O)Nc2ccc(C)cc2C(=O)OC(=O)c2cccc(O)c2)cc1
132.90999999999997,COC(=O)c1cc(NC(=O)COC(=O)[C@@H]2CCC[C@@H](S(=O)(=O)c3ccccc3)C2)ccc1C(C)=O
113.60000000000002,Cc1ccccc1NS(=O)(=O)C1NC(C(=O)OCC(C)C(=O)Nc2ccc(Cl)cc2Cl)CC2=CC=CC21
165.15,CCOc1ccccc1S(=O)(=O)c1cc([N+](=O)[O-])cc([N+](=O)OCC(=O)Nc2ccccc2O)c1
174.25,COc1ccc(OC(=O)N(CC(=O)NC(=O)c2ccc([N+](=O)[O-])cc2)C(=O)c2ccc(NC(C)=O)cc2)cc1
167.39,COC(=O)c1ccc(C2C3=C(C[C@H](NC(=O)c4cc(C)cc(O)c4)C3=O)Oc3oc(C)c(N)c(=O)c32)cc1OC
141.61999999999998,COc1ccc(NC(=O)CC(=O)NC2CC(COC3=CN=C4C=CC=CC4C3=O)C(=O)O2)c(OC)c1
183.88,COC(=O)c1cccc(Cl)c1C(=O)Sc1nnc(SCC(=O)NC(=O)N/C(C([NH2+])=O)=C(\C)OC)n1C
159.76000000000002,NC(=O)[C@H](O)CNC(=O)C1=C(Cl)CC=C[C@H]1C(=O)c1nc(S(=O)(=O)N2CCc3ccccc3C2)cs1
110.52,Nc1ccc(C(=O)OC(CC(=O)Nc2ccccc2Cl)C(=O)Nc2ccc(Cl)cc2Cl)cc1
124.22,COc1ccccc1NC(=O)CCC(=O)Nc1cc(NC(=O)C2COc3ccccc3O2)ccc1OC
187.61,COC(=O)c1[nH]c2c(c(=O)c1-c1ccc(O)cc1)OC([NH3+])C(C#N)=C2OCC(=O)Nc1ccccc1OC
111.29,O=Cc1c(NC(O)CCNC(=O)c2ccc(Cl)cc2Cl)cccc1-c1cc(=O)c2ccccc2[nH]1
182.81,O=C(COc1cccc([N+](=O)[O-])c1)NCC(=O)Nc1cccc(NC(=O)c2cccc([N+](=O)[O-])c2)c1
151.14,CCOC(=O)c1ccc(C(=O)OCC(=O)[C@@H](C)NC(=O)c2ccc([N+](=O)[O-])c(OC)c2)cc1
132.36999999999998,CC(=O)c1cccc(C(=O)N2CCN(S(=O)(=O)C3=CCN(C(=O)c4cccc(C(=O)O)c4)C3)CC2)c1
139.67000000000002,COC(=O)c1cccc(NC(=O)Nc2ccc(NC(=O)/C=C/c3cc([N+](=O)[O-])ccc3Cl)cc2)c1
132.06,COc1cccc(NS(=O)(=O)c2ccc3c(c2)NC(=O)[C@@H](NC(=O)[C@@H]2CCOC[C@@H]2C)O3)c1
174.54,C[C@H]1NN(C(=O)CC(=O)Nc2ccc(Cl)c(Cl)c2)C(NC(=O)c2cccc([N+](=O)[O-])c2)C(=O)C1C#N
139.03,COC(=O)C1=C(O)C(N)C2=C(C(=O)NC(C(=O)CN(C(=O)c3ccccc3)c3ccccc3)C2)C1c1ccccc1
151.82,O=C(Nc1ccccc1)c1cccc(NNC(CCc2cccc(Cl)c2)C(=O)O)c1C(=O)NNc1ccccc1O
136.15,COc1ccccc1S(=O)(=O)N1CCC(C(=O)COC(=O)CNS(=O)(=O)c2cc(C)cc(Cl)c2)CC1
169.13,C=C(NNS(=O)(=O)c1ccc(OC)c([S@](=O)(O)Nc2cccc(OC)c2)c1)c1cccc([N+](=O)[O-])c1
189.42,COc1cc(S(N)(=O)=O)ccc1NC(=O)O[C@H](C)C(=O)OCC(=O)C(=O)Nc1c(OC)ccc(Cl)c1Cl
111.81000000000002,N#Cc1ccccc1N1CCN(C(=O)OC2=C(c3cccc(O)c3)Oc3nc4ccccc4nc3S2)CC1
166.65,CC[N-]S(=O)(=O)c1cc(C(=O)NCCC(=O)Nc2cc([N+](=O)[O-])ccc2C=O)ccc1Br
133.82999999999998,COc1ccc(C(=O)NC(=O)c2ccc(C(=O)NNC(=O)c3ccc(Cl)c(Cl)c3O)cc2)cc1
201.88,CC(O)[C@@H](C(=O)O)C(=O)c1ccc(N2C(=O)C(=O)[C@@H](OC(=O)COC(=O)c3cccc(O)c3)C2=O)cc1
151.66,N#Cc1ccccc1NC(=O)C(OC(=O)CCOC(=O)C(=O)NC1CCCCC1=O)c1ccccc1
170.35000000000002,COc1ccccc1C(=O)N1OC(c2ccccc2)C(C(=O)C(N)C(=O)Nc2ccc(N=O)cn2)=CC1=O
154.78,Cc1ccc(NC(=O)/N=C(\CCC(=O)NNc2ccccc2)NC(=O)Cc2cccc(C(N)=O)c2)cc1
152.82000000000002,CC(NN(C(=O)c1ccc(C(F)(F)F)cc1)C(=O)c1cccc([N+]=O)c1)C(=O)Nc1ccc([N+](=O)[O-])cc1
131.11,O=C(Nc1cccc(F)c1)C(=O)Nc1ccccc1C(=O)SC1CCN(C(=O)OC[C@@H]2Oc3ccccc3C2=O)CC1
168.32999999999998,CN(C1CCOCC1)S(=O)(=O)c1cc(C(=O)NC(=[S-])Nc2ccc(P(=O)([O-])O)cc2)cc(Cl)c1O
161.49999999999997,N/C(CCc1cccc([N+](=O)[O-])c1)=C(/C(=O)NC(=O)c1ccc(F)cc1)C(=O)C(=O)NCc1ccccc1
168.13,Cc1cc(NC(=O)[C@H](C)OC(=O)C(=O)c2c(N)cc(Br)cc2NS(=O)(=O)N2CCCCC2)ccc1O
120.16,CC(NC(=O)c1cccc2c(=O)cc(C(=O)Nc3ccccc3)[nH]c12)[C@@H](C)NC(=O)c1ccc(Cl)cc1
130.07999999999998,O=C(NC(=O)[C@H](O)c1ccc(Br)cc1)C(=O)C1=CC(S(=O)(=O)N2CCC3OCCCC3C2)C=C1
119.61,COc1ccc(NC(=O)COC(=O)Cc2n[nH]c(=O)c3c2[S-]C2=C3CCCC2)c(OC)c1
157.01999999999998,CCC(=O)[C@H](NC(=O)C1=C(C)C(CN[PH](=O)(=O)N2CCCCC2=O)=CCN1)c1ccc(N2CCNC2=O)cc1
167.07,COc1ccc(-n2nc(NC(=O)c3ccc(S(=O)(=O)[NH2+]c4ccccc4C)cc3)c(=O)c3oc4cccnc4c(=O)c32)cc1
191.94,NS(=O)(=O)c1ccc(-c2cc(C(=O)OCC(=O)Nc3cccc4c3C(=O)C(=O)NC4=O)co2)cc1
179.73000000000002,C[C@H]1CC=C(c2ccc([N+](=O)[O-])cc2NC(=O)CCOc2ccc(N)c([N+](=O)[O-])c2)NC1=O
112.65,CCC(=O)Nc1ccc(C(=O)CC(=O)N(C(=O)Nc2ccc(C(C)C)cc2)c2ccccc2C(C)=O)cc1
176.17,C[C@H](OC(=O)NC(=O)c1ccc(S(=O)(=O)[C@H]2CCC(O)CC2)cc1)C(=O)Nc1ccc(SC(=O)O)cc1
153.51999999999998,COc1cc(NC(=O)Nc2ccncc2)ccc1NC(=O)CN(C)S(=O)(=O)c1ccc(C#N)cc1
169.42,O=C(O)COc1ccc(C2OC3=CC([N+](=O)[I-])=CCC3c3oc4ccc(O)cc4c(=O)c32)c([N+](=O)[O-])c1
153.89,COc1cccc(P(NC(=O)C(N)OCC2NC3=C(CCCC3)C(=O)C2=O)S(=O)(=O)c2ccccc2)c1
109.67,COC(=O)c1ccc2c(Br)c(C(=O)NNC(=S)NC(=O)c3cc(Br)ccc3Cl)oc2c1
114.76000000000002,COc1cc(OC)c(NC(=O)c2ccc(NC(=S)Nc3cccc(Cl)c3)c(Cl)c2)c([N+](=O)[O-])c1
121.22,COc1ccc(CCC2NC(=O)C3c4ccc(OC)c5c4C(C(O)=CN5C)C(c4cccnc4)C3C2=O)cc1O
137.54,CCOC(=O)c1cccc(C(=O)OOC(=O)CNC(=O)c2ccc(Cl)cc2C(=O)N2CCOCC2)c1
112.82,CCOc1cc(C)ccc1NC(=O)OCCC(=O)Nn1c(=O)n(-c2ccc(OC)cc2)c2ccccc21
92.34,O=C(CNC(=O)c1ccc(Br)cc1Cl)C(=O)Nc1ccc(C(=O)c2ccc(Cl)cc2Cl)cc1
176.84,CC1CCN(S(=O)(=O)c2cccc(C(=O)NNC(=O)C(=O)Nc3cccc(NC(=O)[O-])c3)c2)CC1
144.71,COc1cc(C(NC(=O)CCNS(=O)(=O)Cc2cccc([N+](=O)[O-])c2)C(C)=O)ccc1Cl
118.64,Cc1cccc(NC(=O)C(=O)COC(=O)c2ccc(S(=O)(=O)Nc3ccccc3Br)cc2)c1-c1ccccc1
176.97,COc1ccccc1NC(=O)CSC(C(=O)Nc1ccc(O)c([N+](=O)[O-])c1)S(=O)(=O)Nc1ccccc1
121.87999999999998,COc1cc(Cl)ccc1C(=O)NC(C(=O)Nc1cccc2ccccc12)C(=O)c1ccc(S(=O)(=O)N(C)C)cc1
188.61,CCCC(=O)C1CC(OC)c2c(nc(N)c(=O)n2-c2ccc(OC)cc2)C1C(=O)Nc1ccc2oc(=O)[nH]c(=O)c2c1
176.52999999999997,N=C(c1ccc(C(=O)C(=O)Nc2ccccc2)cc1)c1ccc([N+](=O)[O-])cc1/C=C(\O)c1ccc([N+](=O)[O-])cc1
168.79000000000002,C[C@H](OC(=O)C1CCCCC1)C(=O)NC(=O)CCOC(=O)c1ccc2c(=O)n(C)c(=O)n(N)c2c1
111.21,O=C(NOc1ccc(Br)cc1)NN1C(=O)N(c2ccccc2)C(=O)C1c1ccc(O)cc1
159.17000000000002,CCOC(=O)c1ccccc1N[S@@](=O)(O)c1ccc(OCC(=O)[N-]c2cccc([N+](=O)[O-])c2)cc1
197.23,CNN(NC1CCCCC1)S(=O)(=O)c1ccc(C(=O)NC2=C(C(N)=O)C(C)=C(C(=O)OCCO)C2=O)cc1
197.31,[NH2+]C(=O)c1cccc([P+](=O)(=O)c2ccc(NC(=O)Nc3ccc(C([NH2+])=O)c(C(=O)O)c3)cc2)c1
145.47000000000003,Cc1ccccc1N(C(=O)COC(=O)c1oc2c3c(ccc2c1O)OCC(=O)O3)C(=O)c1cccnc1
171.79,C[C@H](N)Cc1cccc2c1C(C(=O)Oc1cccc(C(=O)Nc3c(C=O)oc4ccc(C(N)=O)cc4c3=O)c1)CCC2
141.91,O=C(CNC(=O)c1cc(S(=O)(=O)c2cccc(Br)c2)ccc1[N+](=O)[O-])c1ccc2c(c1)OCO2
147.54,COC(=O)c1ccc(OC2=C(C)[C@@H](C)C3=C(N2)C([NH2+])C(=O)N(c2ccc(C(=O)O)cc2)C3=O)cc1
187.17999999999995,COc1ccc(O[C@H](C)C(=O)NC(=O)c2ccc3c(c2)C(=O)N(c2ccc(C(=O)C([NH3+])O)cc2)C3=O)cc1O
113.96000000000002,O=C(CSc1cccc(C(=O)Nc2ccc(Br)cc2)c1)NCC(=O)c1ccc2c(c1)OCO[C@@H]2O
150.43,Cc1c(S(=O)(=O)C2CCN(CCC(=O)Nc3ccc(S(=O)(=O)[C@@H](C)N)cc3)CC2)ccc(C#N)c1Cl
176.25,CN(CC1CCCO1)S(=O)(=O)c1cccc(NC(=O)[C@@H](C(=O)O)C(=O)NC(=O)C(=O)c2ccc(Cl)c(Cl)c2)c1
164.56,O=C1N[C@H](C(=O)CCOc2cc([NH2+]S(=O)(=O)N3CCCCC3)ccc2[N+](=O)[O-])Nc2ccccc21
175.09,CCOc1cc(Nc2c(NC(=N)C(=O)c3ccccc3O)oc3c(=O)c4ccccc4oc3c2=O)ccc1O
152.94,NC(=O)c1cccc(C(=O)C(COC(=O)CN2C(=O)c3ccccc3C2=O)NC(=O)c2cccc(Cl)c2)c1
141.75,C[C@H]1CCCN(S(=O)(=O)NCC(=O)Nc2ccc(C(=O)NS(=O)(=O)c3ccccc3Cl)cc2)C1
115.47,O=C(CN(Cc1cc(C(=O)N2CCCCC2)n[nH]1)C(=O)c1ccc(Cl)cc1)NC(=O)c1ccccc1
143.57,CCOC(=O)c1cc(Br)ccc1NC(=O)C[C@@H]1N=NN(c2ccc([N+](=O)[O-])cc2)C1=O
190.34,CCC(=O)n1[nH]c(=O)c2ccc(NC(=O)CCNS(=O)(=O)c3ccc([N+](=O)[O-])cc3)cc2c1=O
116.14,O=C(CSC1C(=O)N(Cc2ccccc2)C(=O)/C1=N\c1cccc(Cl)c1)Nc1ccc(C(=O)O)cc1
134.34999999999997,COc1ccc(C(=O)NNS(=O)(=O)N2CCN(S(=O)(=O)c3ccc(Br)cc3)CC2)cc1OC
138.95999999999998,N#CC1=C2OCCC=C2C(c2c(-c3cccc(Cl)c3)oc3ccc(-c4ccc(O)c([N+](=O)[O-])c4)cc3c2=O)N=C1
154.17000000000002,O=C(F)OCC1=C2C(=O)OC(C(=O)Nc3ccc(S(=O)(=O)C4CCCCC4)cc3)=CC2OC(=O)N1
111.09,N#Cc1cc(Cl)c(Cl)cc1NC(=O)C(=O)CC(NC(=O)Nc1ccccc1)c1cccc(Cl)c1
137.89,COc1ccc2c(=O)n(NC(=O)c3ccccc3)/c(=N/c3ccccc3)[nH]c2c1NS(=O)(=O)N(C)C
117.28,CCOc1cc(Cl)ccc1NC(=O)COC1=CN2CCN(S(=O)(=O)c3ccc(C)cc3)CC2NC1=O
159.11,COc1ccc(Nc2cc(NC(=O)[C@H](C)C(=O)NCOC3=C(O)C(C)=CC(=O)C3O)ccn2)cc1
129.26,COc1ccc(OC(=O)C2=C(C(=O)Nc3ccc(Br)cc3)C(=O)NC(Oc3ccccc3OC)C2=O)cc1
167.82,CC(=O)c1ccc(C(=O)Nc2ccc(NC(=O)[C@H](C)NS(=O)(=O)N3CCCCC3)c([N+](=O)[O-])c2)cc1
203.7,CO/C(N)=C(C=O)/C(N)=C(\C#N)CC(=O)Nc1cccc(C(=O)OC[C@@H](C)C(=O)C(=O)Nc2ccccc2C)c1
141.7,COc1ccc(S(=O)(=O)NCc2cccc(S(=O)(=O)Nc3ccccc3C(=O)[O-])c2)cc1Br
105.20000000000005,COC(=O)C1SC2=C(CCC2)C(C)=C1C(=O)OC(=O)c1ccc(OCC(=O)Oc2c(C)ccc(C)c2Cl)cc1
165.92,COc1cc(OC)c(NC(=O)CNC(=O)C(=O)CNC(=O)C(C(N)=O)c2ccccc2)cc1Cl
142.42000000000002,O=C1Nc2ccccc2C(=O)C1NC(=O)C1Cn2c(nc3cc(F)ccc3c2=O)[S@]1(O)Nc1ccccc1
143.06,COc1cccc(C(=O)N[C@@H](O)COC(=O)c2ccc(NC(=O)CNC(=O)c3ccccc3)cc2)c1
156.89,COc1cc(O)ccc1NC(=O)C1/C(=C(\[O-])c2cccc(Cl)c2)C(=O)NC1c1ccc(NS(C)(=O)=O)cc1
93.73,Cc1ccc(OC(=O)c2cc(C)ccc2OCC(=O)Nc2ccc(C(=O)Nc3ccccc3)cc2)cc1
120.69,CN(C(=O)[C@H]1CC(OCC(=O)Nc2ccc(Cl)c(Cl)c2)=NO1)c1ccc(C(O)O)cc1Br
150.44,C=C(C(=O)NC)[C@H]1CCCCN1S(=O)(=O)c1ccc(NC(=O)CCn2c(=O)[nH]c3ccccc3c2=O)cc1
182.04,COc1ccc(C(=O)C(=O)N[C@H]2C(=O)CN(C(=O)Nc3cccc(S(N)(=O)=O)c3)C2=O)cc1
107.05,COc1cccc(S(=O)(=O)N2CCC(C(=O)OCC(=O)C(=O)c3ccc(Cl)c(Br)c3)CC2)c1
158.91,O=C(O)/C=C(\C(=O)CNC(=O)c1cnc(Nc2cccc(Cl)c2)o1)N1C(=O)c2ccc(Br)cc2C1=O
123.04000000000002,CSC1=CN(C(C(=O)NC(=O)c2cccc([N+](=O)[O-])c2)c2ccccc2Cl)c2ccc3c(c2N1)OCO3
140.32,CCc1ccc(Cl)cc1NC(=S)NC(=O)c1ccc(S(=O)(=O)Nc2cc(C(=O)[O-])ccn2)cc1
119.81,CCOC(=O)c1ccc(C(=O)C2CCCN(S(=O)(=O)N3CCCC(NC(C#N)c4ccccc4)C3)C2)cc1
113.09,Cc1ccc([C@@H]2CCN(S(=O)(=O)N3CCC(C(=O)OCC(=O)Nc4ccccc4F)CC3)CC2=O)cc1
170.35,CCC1NN(S(=O)(=O)c2ccc(NC(=O)Cc3nnn[nH]3)cc2)C(=O)N(c2cccc(Br)c2)C1=O
152.08999999999995,CNC(=O)[C@@H](C)C1=C(C)C(=O)N(C)C(=O)[C@H]1c1c(C)oc2ccc(C(=O)NC(=O)c3ccc(OC)cc3)cc2c1=O
204.87,CC(NC(=O)c1ccc([N+](=O)[O-])cc1)C(=O)OCC(=O)NC(=O)c1cccc(S(N)(=O)=O)c1
106.35,CCc1cc(F)ccc1NC(=O)CSc1nnc(N[C@H](OC(=O)c2ccccc2)c2ccc(C)cc2)o1
184.71000000000004,CC(=O)Nc1ccc(NC(=O)CC(=O)Nc2cc([N+](=O)[O-])ccc2Nc2cc3ccc(NC(C)=O)cc3o2)cc1
120.24,COc1ccc(C2C(OCC(=O)Nc3cccc4c3OCC4)=C(Cl)C(=O)N2c2ccccc2Cl)cc1[N+](=O)[O-]
174.20000000000002,CC(=O)NC(=O)C(=O)N(C(C)=O)c1c(O)ccc2c1OC(=O)C(C(=O)c1ccc3c(cnn3-c3ccccc3)c1)O2
149.26,CCCC(NC(=O)[C@@H](C)NC(=O)CNC(=O)c1c[nH]c2ccccc2c1=O)C(=O)Nc1ccccc1Cl
160.45999999999998,COC(=O)C1=CC(NC(=O)C(=O)Nc2ccc(C(C)=O)cc2)C=C2N=C(c3ccc(C(=O)O)cc3)OC21
160.88,C[C@H](NS(=O)(=O)c1ccccc1)C(=O)NC(=O)COC(=O)C(=O)NC(c1ccc(Cl)cc1)c1ccco1
154.78,COc1c(O)cc(O)c2c1C(c1ccc(O)c(O)c1)C1C(=O)C(OCC(=O)NC3CCCCC3C)=CC=C1O2
138.67,CNC(=O)c1ccc(NC(=O)CN(Cc2ccc(OC)cc2)c2oc3c(=O)n(C)c(=O)[nH]c3c2Cl)cc1
105.76,COc1ccc(NC(=O)c2ccc(NC(=O)C3CCCCC3NC(=O)c3ccc(OC)cc3)cc2)cc1
171.8,CC(=O)NC(CNC(=O)c1ccccc1)C(=O)OCC(=O)NC(=O)Nc1ccc(NC=O)cc1
136.14999999999998,COc1ccc(S(=O)(=O)Nc2ccc3c(c2)C(=O)N(CC(=O)c2ccc(C(C)=O)cc2)C3=O)cc1OC
156.96999999999997,O=Cc1ccccc1S(=O)(=O)c1ccc(NC(=O)C(=O)NNC(=O)c2ccc3c(c2)OCO3)cc1
195.59,NC(=O)c1ccccc1C(=O)NNC(=O)Cn1[nH]cc(C(=O)Oc2coc3ccccc3c2=O)c1=O
161.6,COc1ccc(NC2C(=O)C(=O)N(CC(=O)NCC(=O)Nc3ccc4c(c3)OCO4)C2=O)cc1OC
196.52,N#Cc1c(O)cccc1C(=O)C(NC(=O)C1CC(=O)C(C(=O)Nc2ccc(C(N)=O)cc2)C1)C(=O)c1ccccc1
114.04,COc1ccc(C(=O)NC(=[SH+])NCC(=O)N(c2ccc(Cl)cc2)S(=O)(=O)c2ccc(C)cc2)c(OC)c1
150.19,N[C@H]1CCCN(S(=O)(=O)c2ccc(NC(=O)C3=C(C(c4ccccc4)N(I)I)C(=O)N(Cc4ccccc4)C3=O)cc2)[C@H]1C=O
148.07,CN(C(=O)O)c1cccc(C(=O)NC(=O)c2cc(Cl)cc(NC(=O)Nc3cc(Cl)ccc3O)c2F)c1
142.19,C=C(NC(=O)c1nc2cccnc2c(=O)[nH]1)C(=O)N(c1ccc2c(c1)CCCC2)S(=O)(=O)c1ccc(Cl)cc1
129.73,O=C(Nc1nc2cc(C(=O)NC3CC(=O)N4CCOCC4C3=O)ccc2s1)NC1CCCCC1
116.4,O=C(CCNC(=O)c1cccc(S(=O)(=O)NNc2ccccc2)c1)Nc1ccccc1Br
136.79,COc1ccc(-c2nnnn2C(=O)CCNC(=O)Cc2c(Cl)[nH]n(-c3cc(Cl)ccc3C)c2=O)cc1
176.25,CS(=O)(=O)C(=O)NC(=O)COc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1C(=O)N(C(=O)O)c1ccc(Cl)cc1
103.00999999999998,COc1cc(Cl)cc(NC(=O)C2CCN(c3ccccc3)CN2)c1NS(=O)(=O)N1CCCCC1
198.15,NC(=O)C(Nc1ccccc1)[C@@H]1NNC(C(=O)Nc2cccc(NS(=O)(=O)N3CCC(O)CC3)c2)=C1O
98.74,O=C(CN1C(=O)c2c(O)cccc2C2C[C@H]21)Nc1ccc(C(=O)Nc2ccc(Cl)cc2Cl)cc1
153.54000000000002,N#Cc1c(O)cc([N+](=O)[O-])cc1/C(=N/NCC(=O)Nc1ccc(Br)cc1Cl)c1ccccn1
104.37,O=C(NC(C(=O)NC(=O)c1cc(Cl)ccc1C(=O)Nc1ccc(Cl)cc1)c1ccccc1)c1ccccc1
102.84,O=C1c2cc3ccccc3nc2N(S(=O)(=O)c2ccccc2)C1NC(O)CN1CCC(c2ccccc2)SC1
118.05,O=C(COC(=O)c1ccccc1S(=O)(=O)c1ccccc1)c1ccc([S@](=O)(O)N2CCCCC2)cc1
119.96999999999998,CCC(=O)NC1N=C(CCC(=O)Nc2ccc(S(=O)(=O)N3CCCCC3)cc2)Nc2cc(Cl)ccc21
187.58,O=C([O-])Nc1cccc(N2CCC(c3c(O)oc(N4CCOCC4)c([N+](O)c4cccc([N+](=O)[O-])c4)c3=O)CC2)c1
129.45000000000002,Cc1cc2c(c(S(=O)(=O)N3CCc4ccccc4C3)c1)NC(=O)[C@H](CSc1nnc(-c3ccc(O)cc3)n1C)N2
194.26999999999995,CC[C@H](C(=O)O)C(=O)NC(=O)c1ccc(C(=O)NC(=O)CNC(=O)c2cc3c(cc2C=O)OCCO3)cc1
183.86,COc1cc(S(=O)(=O)NC(=O)c2ccccc2Cl)ccc1NC(=O)COC(=O)C(=O)c1nonc1C
119.18,O=C(Nc1ccc(O)c([N+](=O)[O-])c1)C1CCN2c3ccccc3C(c3ccccc3O)N(C3CCCCC3)C2C1
143.19,CC1=C(C)C(C(NC(=O)COC(=O)C2=CCN(C(=O)C3CCCCN3)C=C2)c2cccc(Cl)c2)N=C1C(N)=O
120.28000000000002,CCOc1c(C(=O)Nc2cc3c(cc2Cl)OCO3)c(O)n(-c2ccccc2)c1C(=O)Nc1ccc(Cl)c(OC)c1
167.61,O=C(NC(=O)C(=O)C1=CC(=O)[C@H](C(=O)CNC(=O)c2ccc(Cl)cc2)NC1=O)Nc1cccc(Cl)c1
193.26,COc1ccc(C(=O)O)cc1NC(=O)Nc1cccc(Cn2c(O)c(-c3ccc(O)c([N+](=O)[O-])c3)sc2=O)c1
120.24000000000002,CCOc1cc(NC(=O)C2CCN([C@H]3C(=O)[C@@H](C)Oc4cc([N+](=O)[O-])ccc43)CC2)ccc1OC
196.54,COc1cc(C(=O)/C=C2/Nc3cc([N+](=O)[O-])ccc3C3=C2C=C(N)OC3c2ncccc2C#N)ccc1[N+](=O)[O-]
162.22000000000003,COc1ccc(S(=O)(=O)N2CCC(c3ccc(S(=O)(=O)NC(C)OC=O)cc3)CC2)cc1[N+](=O)[O-]
127.84,Cc1ccc(NC(=O)C(=O)Nc2ccc(NC3=C(O)C(=O)N(c4ccc(C)c(C)c4)C3=O)cc2)c(Cl)c1
182.65,CN1C(=O)NC(=O)C(NC(=O)CSC(c2ccc(O)cc2)N2OC(=O)/C(=C(\O)c3ccccc3Cl)C2=O)C1=O
145.24999999999997,CCOC(=O)c1c(-c2ccccc2)n[nH]c1NC(=O)C1CCN(S(=O)(=O)c2cccc(C#N)c2)CC1
190.09,O=C1C=[N+](O)c2cc(S(=O)(=O)N3CCC([C@H](O)Nc4ccc5c(=O)oc(=O)[nH]c5c4)CC3)ccc2C1=O
176.83999999999995,O=C(COc1c(Cl)cccc1NS(=O)(=O)c1ccccc1)NNC(=O)CC(=O)C1NC(=O)C(=O)c2ccccc21
155.5,COc1cccc(NC(=O)CCC2=Nc3oc4ccccc4c(=O)c3C(C(=O)c3ccc(O)c(O)c3)C2=O)c1
201.53,CNS(=O)(=O)c1ccc(/C=C2\C(=O)CN(S(=O)(=O)c3ccc(C(N)=O)cc3)c3c2c(C#N)n(NPPP)c(=O)c3C)cc1
165.65999999999997,COC(=O)c1cc(-n2[nH]c(=O)c3ccccc3c2=O)ccc1C(=O)NCC(=O)NC(=O)c1ccc(OC)cc1
193.12000000000003,C[C@H]1CC(=O)CCN1S(=O)(=O)Nc1cccc(C(=O)Nc2ccc([N+](=O)[O-])cc2NC([NH2+])=O)c1
